species,individual_id,date,displacement_km,dt_hours,current_disp_km,alignment,residual_fraction
grey reef shark,CARAMB_2022_02-PTT_233546,2022-10-03 00:00:00+00:00,8.339631017514987,16.1225,23.109349776448127,-0.6487413295928851,3.5033009304920255
grey reef shark,CARAMB_2022_02-PTT_233546,2022-10-04 00:00:00+00:00,2.76672786441201,16.164166666666667,20.070997081701083,-0.9793693716353234,8.235821261809
grey reef shark,CARAMB_2022_02-PTT_233546,2022-10-05 00:00:00+00:00,5.533219527908867,16.1225,20.46713634413172,-0.9993409950515335,4.698273703595022
grey reef shark,CARAMB_2022_02-PTT_233546,2022-10-06 00:00:00+00:00,3.9220113125889906,16.2475,21.564920975839424,-0.5743832977277938,6.127487174198314
grey reef shark,CARAMB_2022_02-PTT_233546,2022-10-07 00:00:00+00:00,6.210332705835156,16.205555555555556,14.656342188073669,0.3869286149565677,2.177803169096325
grey reef shark,CARAMB_2022_02-PTT_233546,2022-10-09 00:00:00+00:00,3.922746122442563,12.0,8.053866962099635,0.9417851557707912,1.1609922770602206
grey reef shark,CARAMB_2022_02-PTT_233546,2022-10-10 00:00:00+00:00,3.9229843980279027,16.205555555555556,4.436817410831327,-0.19176597745961196,1.6470411902464441
grey reef shark,CARAMB_2022_02-PTT_233546,2022-10-11 00:00:00+00:00,16.907543388813643,16.997222222222224,10.476694771686587,-0.8464531358213211,1.5597702254633947
grey reef shark,CARAMB_2022_02-PTT_233546,2022-10-12 00:00:00+00:00,8.787486250464035,16.163888888888888,5.706944015248178,-0.9893982305029102,1.645230960350332
grey reef shark,CARAMB_2022_02-PTT_233546,2022-10-13 00:00:00+00:00,3.924198898972686,12.0,2.3357101847618,-0.9941458057242758,1.5929947785921814
grey reef shark,CARAMB_2022_02-PTT_233546,2022-10-14 00:00:00+00:00,8.339631017514987,16.059722222222224,12.355545704168192,-0.9498928886678527,2.451383096110296
grey reef shark,CARAMB_2022_02-PTT_233546,2022-10-15 00:00:00+00:00,2.7703295250551747,15.872222222222222,14.85871398978983,-0.6864315449512376,6.093261649347202
grey reef shark,CARAMB_2022_02-PTT_233546,2022-10-16 00:00:00+00:00,3.9244160536547494,15.85138888888889,47.72992808866721,-0.6448731570354073,12.829443756786343
grey reef shark,CARAMB_2022_02-PTT_233546,2022-10-17 00:00:00+00:00,3.924198898972686,15.872222222222222,47.79265909027327,-0.6449099225181574,12.846017076243308
grey reef shark,CARAMB_2022_02-PTT_233546,2022-10-18 00:00:00+00:00,6.211364172934295,15.934722222222222,32.22058004907212,-0.7904409075046519,6.008881097680487
grey reef shark,CARAMB_2022_02-PTT_233546,2022-10-19 00:00:00+00:00,8.787319672320029,15.997222222222222,23.93522778887899,-0.8870102692380107,3.640137259038816
grey reef shark,CARAMB_2022_02-PTT_233546,2022-10-20 00:00:00+00:00,14.172396940235622,15.767777777777777,47.66930610897914,-0.9979742337431685,4.3618246449147735
grey reef shark,CARAMB_2022_02-PTT_233546,2022-10-21 00:00:00+00:00,2.779877005838263,16.996944444444445,36.71183046860055,-0.9665413205246975,14.174556909018932
grey reef shark,CARAMB_2022_02-PTT_233546,2022-10-22 00:00:00+00:00,2.767653698335482,15.996944444444445,18.944754774101455,-0.8620982744166787,7.72349677736635
grey reef shark,CARAMB_2022_02-PTT_233546,2022-10-23 00:00:00+00:00,6.2103841558954125,16.996944444444445,20.34110575576931,-0.7834458355045101,4.105942092942376
grey reef shark,CARAMB_2022_02-PTT_233546,2022-10-24 00:00:00+00:00,8.78664909258284,16.996944444444445,17.649234919938504,-0.4668957950885204,2.628664667444721
grey reef shark,CARAMB_2022_02-PTT_233546,2022-10-25 00:00:00+00:00,6.210019113279757,16.996944444444445,21.283135996662452,0.08229120029526486,3.490105785364652
grey reef shark,CARAMB_2022_02-PTT_233546,2022-10-26 00:00:00+00:00,7.843265250870392,15.830277777777777,21.833391070651196,-0.030166754946921264,2.986030442372393
grey reef shark,CARAMB_2022_02-PTT_233546,2022-10-27 00:00:00+00:00,6.20964266277291,15.726111111111111,15.99942691255648,-0.04652205484693521,2.8067362923514536
grey reef shark,CARAMB_2022_02-PTT_233546,2022-10-28 00:00:00+00:00,2.779877005838362,15.913611111111111,9.275945387712264,-0.34956624521478724,3.803439034435477
grey reef shark,CARAMB_2022_02-PTT_233546,2022-10-29 00:00:00+00:00,6.209254816347597,12.0,18.66668000921428,-0.7809840526717879,3.838271681995127
grey reef shark,CARAMB_2022_02-PTT_233546,2022-10-30 00:00:00+00:00,6.208970812917229,15.996944444444445,21.982446242578295,-0.15065238281903656,3.8210286541413065
grey reef shark,CARAMB_2022_02-PTT_233546,2022-10-31 00:00:00+00:00,6.208855586346409,15.976111111111111,17.663541025143175,-0.3371106405935513,3.318249765167048
grey reef shark,CARAMB_2022_02-PTT_233546,2022-11-01 00:00:00+00:00,6.208739431537158,16.996944444444445,14.410210863667395,-0.5962906424265557,3.0255936599914497
grey reef shark,CARAMB_2022_02-PTT_233546,2022-11-02 00:00:00+00:00,3.919720383629551,15.996666666666666,17.030699530092647,0.820096786599237,3.570766497776265
grey reef shark,CARAMB_2022_02-PTT_233546,2022-11-03 00:00:00+00:00,2.779877005838362,16.08,15.554075796666956,0.2780128923459811,5.403051744416843
grey reef shark,CARAMB_2022_02-PTT_233546,2022-11-04 00:00:00+00:00,2.779877005838362,15.996666666666666,9.804341355670338,-0.7935401795756896,4.362926509779603
grey reef shark,CARAMB_2022_02-PTT_233546,2022-11-05 00:00:00+00:00,2.76335435687289,16.121666666666666,18.328295644602473,0.9097582079275572,5.73761238508338
grey reef shark,CARAMB_2022_02-PTT_233546,2022-11-06 00:00:00+00:00,3.9198131097302356,12.0,9.16415479572448,0.6003106518972584,1.9127219924622734
grey reef shark,CARAMB_2022_02-PTT_233546,2022-11-07 00:00:00+00:00,2.779877005838362,12.0,16.03023652097498,-0.08893193797450552,5.939318629796013
grey reef shark,CARAMB_2022_02-PTT_233546,2022-11-11 00:00:00+00:00,2.779877005838263,16.08,13.592872821095833,-0.630287954044825,5.574140796581545
grey reef shark,CARAMB_2022_02-PTT_233546,2022-11-12 00:00:00+00:00,8.339631017514987,12.0,3.7053640028477637,-0.7053558025584837,1.3506126901472568
grey reef shark,CARAMB_2022_02-PTT_233546,2022-11-13 00:00:00+00:00,2.779877005838362,16.100833333333334,9.61828527953264,0.9129896072729811,2.57929618067599
grey reef shark,CARAMB_2022_02-PTT_233546,2022-11-14 00:00:00+00:00,3.9210725386117553,15.746666666666666,8.948584607416606,-0.872973729204357,3.1925169525446715
grey reef shark,CARAMB_2022_02-PTT_233546,2022-11-15 00:00:00+00:00,3.9209849786939763,15.913055555555555,11.604464285409433,-0.3713967671934086,3.4578495037484487
grey reef shark,CARAMB_2022_02-PTT_233546,2022-11-16 00:00:00+00:00,6.209254816348996,15.93388888888889,11.480624197017962,0.7571170031405599,1.2722794875040317
grey reef shark,CARAMB_2022_02-PTT_233546,2022-11-17 00:00:00+00:00,6.209085110951704,15.74638888888889,11.85685678113421,0.6063047316136502,1.5266786780365649
grey reef shark,CARAMB_2022_02-PTT_233546,2022-11-18 00:00:00+00:00,2.779877005838362,15.99638888888889,28.140938008488522,0.14918096542246295,10.022356090494648
grey reef shark,CARAMB_2022_02-PTT_233546,2022-11-19 00:00:00+00:00,3.919997455703706,16.996388888888887,17.58442418868608,0.805314454422559,3.727766872784019
grey reef shark,CARAMB_2022_02-PTT_233546,2022-11-20 00:00:00+00:00,3.9198131097324507,15.850555555555555,13.658952764046148,0.4718202882510113,3.1389974100001763
grey reef shark,CARAMB_2022_02-PTT_233546,2022-11-21 00:00:00+00:00,3.9195338254088874,17.996388888888887,16.374387166269706,-0.1263758639888328,4.416678104830091
grey reef shark,CARAMB_2022_02-PTT_233546,2022-11-22 00:00:00+00:00,8.74240890975996,16.996388888888887,28.424361414712916,0.850065783116944,2.458207261496655
grey reef shark,CARAMB_2022_02-PTT_233546,2022-11-23 00:00:00+00:00,6.185143123750782,16.121388888888887,26.33599223274098,0.5441862214071871,3.8071749506578567
grey reef shark,CARAMB_2022_02-PTT_233546,2022-11-24 00:00:00+00:00,6.2083255842213925,15.913055555555555,26.349597022118616,0.20155565226950875,4.159469324500954
grey reef shark,CARAMB_2022_02-PTT_233546,2022-11-25 00:00:00+00:00,13.869700293061312,15.892222222222221,31.431277770308032,0.04016695979668199,2.4398877760189683
grey reef shark,CARAMB_2022_02-PTT_233546,2022-11-26 00:00:00+00:00,7.840269397085083,15.954722222222221,29.453155963267815,-0.3326642387003694,4.1964664848983215
grey reef shark,CARAMB_2022_02-PTT_233546,2022-11-27 00:00:00+00:00,8.339631017514987,20.0,28.209740581579265,0.16998383895565589,3.3602272555195665
grey reef shark,CARAMB_2022_05-PTT_233547,2022-06-01 00:00:00+00:00,2.779877005838362,12.0,10.605825235897488,0.27697986103496397,3.6662225014379337
grey reef shark,CARAMB_2022_05-PTT_233547,2022-06-04 00:00:00+00:00,2.7657683187821207,16.0,25.622098653904217,-0.9999368258655906,10.263540691514947
grey reef shark,CARAMB_2022_05-PTT_233547,2022-06-09 00:00:00+00:00,2.766491138027323,17.0,33.93424109833606,0.9744246203761836,11.293435142908388
grey reef shark,CARAMB_2022_05-PTT_233547,2022-06-13 00:00:00+00:00,2.779877005838263,16.1875,21.613471603475258,0.1601563628234261,7.678187274699157
grey reef shark,CARAMB_2022_05-PTT_233547,2022-06-14 00:00:00+00:00,2.76672786441201,16.270833333333332,23.37571570200499,0.8993336404325301,7.561812533602013
grey reef shark,CARAMB_2022_05-PTT_233547,2022-06-18 00:00:00+00:00,2.76684543749354,17.0,55.54012620345762,0.9953517173779568,19.07745061584369
grey reef shark,CARAMB_2022_05-PTT_233547,2022-06-19 00:00:00+00:00,2.7668454374966864,17.00027777777778,66.05740077512132,0.9920770425572294,22.881837841529748
grey reef shark,CARAMB_2022_05-PTT_233547,2022-06-20 00:00:00+00:00,2.7668454374966864,18.00027777777778,69.03447947289334,0.9903030416394147,23.95960512989052
grey reef shark,CARAMB_2022_05-PTT_233547,2022-06-23 00:00:00+00:00,2.779877005838263,15.687777777777777,61.34602419060783,-0.03912608896286842,22.128613367731422
grey reef shark,CARAMB_2022_05-PTT_233547,2022-06-27 00:00:00+00:00,2.779877005838263,17.00027777777778,45.91553582018555,0.12769220036897538,16.418671555868755
grey reef shark,CARAMB_2022_05-PTT_233547,2022-06-28 00:00:00+00:00,2.779877005838362,17.00027777777778,45.499848360974106,0.17176689552889493,16.225020041768083
grey reef shark,CARAMB_2022_05-PTT_233547,2022-06-29 00:00:00+00:00,8.339631017514987,12.0,26.62419504784323,0.10335861779313853,3.24517824284825
grey reef shark,CARAMB_2022_05-PTT_233547,2022-07-02 00:00:00+00:00,2.779877005838362,17.00027777777778,45.42086218593091,-0.1005175679253,16.46903792410479
grey reef shark,CARAMB_2022_05-PTT_233547,2022-07-04 00:00:00+00:00,2.779877005838263,16.166944444444443,34.59548219381588,0.06645201495156344,12.418116903398188
grey reef shark,CARAMB_2022_05-PTT_233547,2022-07-05 00:00:00+00:00,2.779877005838362,15.750277777777777,40.73163881551855,-0.1996218084135166,14.883580855338678
grey reef shark,CARAMB_2022_05-PTT_233547,2022-07-06 00:00:00+00:00,2.779877005838263,16.02111111111111,40.11131564747072,0.0905876045536572,14.37248792672508
grey reef shark,CARAMB_2022_05-PTT_233547,2022-07-07 00:00:00+00:00,2.779877005838362,16.000555555555554,42.06178975474384,-0.29991205969967705,15.45951375301173
grey reef shark,CARAMB_2022_05-PTT_233547,2022-07-12 00:00:00+00:00,2.779877005838362,16.20888888888889,24.140371911550538,-0.05825441319431911,8.798658877407776
grey reef shark,CARAMB_2022_05-PTT_233547,2022-07-16 00:00:00+00:00,3.9236035059072303,16.16722222222222,28.19774518047495,-0.6424267061240562,7.8662233315623125
grey reef shark,CARAMB_2022_05-PTT_233547,2022-07-17 00:00:00+00:00,2.768871654430015,16.188055555555554,27.548672718565545,-0.9373423890072835,10.891898142736528
grey reef shark,CARAMB_2022_05-PTT_233547,2022-07-19 00:00:00+00:00,2.768871654433163,15.729722222222222,24.868100845345612,-0.9994164996581021,9.98038981829108
grey reef shark,CARAMB_2022_05-PTT_233547,2022-07-28 00:00:00+00:00,2.768654951445138,15.938333333333333,38.119775918480926,0.7143693304555285,13.07210233393254
grey reef shark,CARAMB_2022_05-PTT_233547,2022-08-04 00:00:00+00:00,2.768763566505905,16.02166666666667,27.674436936643527,-0.9989386762697009,10.9938259371182
grey reef shark,CARAMB_2022_05-PTT_233547,2022-08-12 00:00:00+00:00,2.779877005838362,16.355,27.532130945632854,-0.8331672127121916,10.75104423977838
grey reef shark,CARAMB_2022_05-PTT_233547,2022-08-18 00:00:00+00:00,5.537527131957075,12.0,15.928459223113828,-0.9967065726584713,3.8738852624214366
grey reef shark,CARAMB_2022_05-PTT_233547,2022-08-20 00:00:00+00:00,2.7686549514419903,17.00111111111111,14.94425726940197,0.5381468918141711,4.931829457707802
grey reef shark,CARAMB_2022_05-PTT_233547,2022-08-23 00:00:00+00:00,2.768654951445138,16.10527777777778,14.177623731597278,0.6714913571011694,4.510332003860499
grey reef shark,CARAMB_2022_05-PTT_233547,2022-08-24 00:00:00+00:00,2.768654951445138,16.084444444444443,5.237086298250843,0.830345377629619,1.1985543678287804
grey reef shark,CARAMB_2022_05-PTT_233547,2022-08-25 00:00:00+00:00,5.537309901825328,16.00111111111111,10.41901432253096,-0.18355410030144118,2.2871017640657203
grey reef shark,CARAMB_2022_05-PTT_233547,2022-08-26 00:00:00+00:00,2.768654951445138,16.31361111111111,14.880942411463565,0.08800898920159136,5.379573108264625
grey reef shark,CARAMB_2022_05-PTT_233547,2022-08-27 00:00:00+00:00,2.768654951445138,16.04277777777778,7.270485420797302,0.9580010132578168,1.6923546089529264
grey reef shark,CARAMB_2022_05-PTT_233547,2022-08-30 00:00:00+00:00,2.779877005838362,17.00111111111111,6.641401121037,-0.8625731672574404,3.290691634045183
grey reef shark,CARAMB_2022_05-PTT_233547,2022-08-31 00:00:00+00:00,2.779877005838263,16.105555555555554,6.564944082153937,-0.5069429317832174,2.995149450712984
grey reef shark,CARAMB_2022_05-PTT_233547,2022-09-04 00:00:00+00:00,2.779877005838263,16.18888888888889,20.35057905713388,-0.9799925566741479,8.30273071446958
grey reef shark,CARAMB_2022_05-PTT_233547,2022-09-05 00:00:00+00:00,3.9229053430289067,12.0,11.21770915479627,-0.8906196288397972,3.7775062394048637
grey reef shark,CARAMB_2022_05-PTT_233547,2022-09-07 00:00:00+00:00,2.779877005838362,16.25138888888889,38.04248160349897,-0.9999334795367625,14.68428390997054
grey reef shark,CARAMB_2022_05-PTT_233547,2022-09-09 00:00:00+00:00,2.767653698335482,17.00138888888889,19.28929637202475,-0.7050413212440297,7.706978078722419
grey reef shark,CARAMB_2022_05-PTT_233547,2022-09-11 00:00:00+00:00,2.779877005838362,16.31388888888889,17.063362492294477,-0.7857805872702318,6.951251987617885
grey reef shark,CARAMB_2022_05-PTT_233547,2022-09-12 00:00:00+00:00,2.7675398130903766,16.168055555555554,12.299183398260107,-0.9928633962582815,5.438060040298874
grey reef shark,CARAMB_2022_05-PTT_233547,2022-09-15 00:00:00+00:00,2.767539813093523,17.00138888888889,18.99492515841314,-0.9637529680864163,7.83146465415467
grey reef shark,CARAMB_2022_05-PTT_233547,2022-09-20 00:00:00+00:00,2.779877005838263,16.0225,33.246604877849144,-0.7746525275174554,12.749556000330479
grey reef shark,CARAMB_2022_05-PTT_233547,2022-09-26 00:00:00+00:00,2.779877005838362,15.918333333333333,12.408952372244823,-0.7171936464117499,5.227503628471563
grey reef shark,CARAMB_2022_05-PTT_233547,2022-09-27 00:00:00+00:00,3.922423239953928,12.0,9.901452251301322,0.09182973132537707,2.6283138801698036
grey reef shark,CARAMB_2022_05-PTT_233547,2022-10-04 00:00:00+00:00,2.766727864408864,12.0,14.9003638694899,-0.9793693716353234,6.367892838989214
grey reef shark,CARAMB_2022_05-PTT_233547,2022-10-07 00:00:00+00:00,5.559754011676626,12.0,10.852827948659282,-0.06448457520110742,2.2498533160382355
grey reef shark,CARAMB_2022_05-PTT_233547,2022-10-08 00:00:00+00:00,2.767194996051739,17.001944444444444,13.169075433419337,0.9988084863285452,3.7602956482682908
grey reef shark,CARAMB_2022_05-PTT_233547,2022-10-14 00:00:00+00:00,2.767425400951041,15.981111111111112,12.29506625360554,0.3125755909508008,4.237838288932465
grey reef shark,CARAMB_2022_05-PTT_233547,2022-10-16 00:00:00+00:00,6.193832176793165,12.0,36.13305692509285,0.5241748874248212,5.377148386965969
grey reef shark,CARAMB_2022_05-PTT_233547,2022-10-17 00:00:00+00:00,2.767539813093523,15.856111111111112,47.744147115697906,0.08620139742001628,17.193400620492298
grey reef shark,CARAMB_2022_05-PTT_233547,2022-10-24 00:00:00+00:00,2.767310461929819,16.085277777777776,16.7025812892657,-0.9863470331132439,7.023683933051603
grey reef shark,CARAMB_2022_05-PTT_233547,2022-10-25 00:00:00+00:00,2.767194996048593,16.002222222222223,16.7257970354687,0.9885027281473701,5.057805038554246
grey reef shark,CARAMB_2022_05-PTT_233547,2022-10-26 00:00:00+00:00,6.193006724835601,15.835555555555555,22.491621208940828,0.8034690452608699,2.8901427512848423
grey reef shark,CARAMB_2022_05-PTT_233547,2022-10-30 00:00:00+00:00,2.779877005838362,15.960555555555555,23.609285244018707,0.7868163397579425,7.730409463157114
grey reef shark,CARAMB_2022_05-PTT_233547,2022-10-31 00:00:00+00:00,2.779877005838362,15.939722222222223,17.62330866651234,0.11721907838596693,6.30085671855909
grey reef shark,CARAMB_2022_05-PTT_233547,2022-11-01 00:00:00+00:00,2.779877005838263,17.002222222222223,14.414685426193497,-0.17664296685747324,5.451375907867002
grey reef shark,CARAMB_2022_05-PTT_233547,2022-11-02 00:00:00+00:00,2.779877005838362,12.0,12.775686248871331,0.178200994893807,4.525637918873327
grey reef shark,CARAMB_2022_05-PTT_233547,2022-11-03 00:00:00+00:00,2.779877005838362,17.002222222222223,16.446135146531077,0.2780128923459811,5.719109083675755
grey reef shark,CARAMB_2022_05-PTT_233547,2022-11-04 00:00:00+00:00,2.779877005838263,15.981388888888889,9.794977620611613,0.7935401795756897,2.796834379709341
grey reef shark,CARAMB_2022_05-PTT_233547,2022-11-05 00:00:00+00:00,2.779877005838362,12.0,13.642482026376285,-0.41513853483920204,5.3996973923534295
grey reef shark,CARAMB_2022_05-PTT_233547,2022-11-08 00:00:00+00:00,3.9210725386117553,16.148055555555555,6.742588527273917,0.26894574554941264,1.7412039970846025
grey reef shark,CARAMB_2022_05-PTT_233547,2022-11-09 00:00:00+00:00,2.765275907714905,16.189722222222223,15.004205315649765,-0.9994675215726734,6.425244586251038
grey reef shark,CARAMB_2022_05-PTT_233547,2022-11-10 00:00:00+00:00,2.765275907714905,12.0,11.280810466203215,0.44384045055985827,3.7442442531360016
grey reef shark,CARAMB_2022_05-PTT_233547,2022-11-15 00:00:00+00:00,2.765275907714905,16.106666666666666,11.745653588513635,0.9201886909528495,3.3501268229339733
grey reef shark,CARAMB_2022_05-PTT_233547,2022-11-26 00:00:00+00:00,2.765275907714905,16.065,29.65673384716526,-0.9032926194116485,11.635422915490603
grey reef shark,CARAMB_2022_05-PTT_233547,2022-11-28 00:00:00+00:00,2.765275907711761,20.0,11.24240056927345,-0.970255412337166,5.041453122768743
grey reef shark,CARAMB_2022_06-PTT_233550,2022-06-02 00:00:00+00:00,16.18730991077929,11.645833333333334,8.444533874664872,0.9253441265124706,0.5538081727828115
