year,prefecture,city,municipality,total_theft,has_r1,first_r1_year,population,theft_rate,purse_snatching,purse_snatching_rate,car_break_in,car_break_in_rate,parts_theft,parts_theft_rate,vending_machine,vending_machine_rate,car_theft,car_theft_rate,motorcycle_theft,motorcycle_theft_rate,bicycle_theft,bicycle_theft_rate,under15_ratio,working_age_ratio,elderly_ratio,pop_density,per_capita_tax,unemployment_rate,foreign_ratio,single_hh_ratio,net_migration_rate,trend,r1_trend
2018,香川県,東かがわ市,香川県_東かがわ市,24,0,,28279.0,84.8686304324764,0,0.0,12,42.4343152162382,1,3.5361929346865164,0,0.0,0,0.0,0,0.0,11,38.89812228155168,0.08723787969871637,0.48233671629124086,0.42398953286891333,5.746596220280431,119485.02422292161,0.03645377661125693,0.008310053396513313,0.2882140153108438,-0.005870080271579617,0,0
2018,香川県,三豊市,香川県_三豊市,57,0,,61857.0,92.14801881759543,0,0.0,32,51.732221090579884,1,1.6166319090806214,0,0.0,0,0.0,2,3.2332638181612428,22,35.56590199977367,0.11256607982928367,0.5184053542848829,0.3649223208367687,4.283429125406828,125369.10939748128,0.033654156708222985,0.011623583426289668,0.2501519756838906,-0.004203242963609616,0,0
2018,香川県,土庄町,香川県_土庄町,5,0,,12846.0,38.922621827806324,0,0.0,2,15.569048731122528,0,0.0,0,0.0,0,0.0,1,7.784524365561264,2,15.569048731122528,0.09512688774715865,0.47267631947687994,0.43032850692822666,4.632527948070681,117463.02350926358,0.030848731600375823,0.006071929005137786,0.33310092382778456,-0.005059940837614822,0,0
2018,香川県,小豆島町,香川県_小豆島町,2,0,,13870.0,14.419610670511897,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,14.419610670511897,0.08925739005046864,0.4686373467916366,0.44102379235760636,5.255778704054566,107335.68853640952,0.03555219364599092,0.009661139149242971,0.3460974417467818,-0.005335255948089402,0,0
2018,香川県,三木町,香川県_三木町,23,0,,26878.0,85.57184314309102,0,0.0,5,18.60257459632413,0,0.0,0,0.0,0,0.0,3,11.161544757794479,15,55.80772378897239,0.12802291837190266,0.5469156931319294,0.3141974849319146,6.961408961408962,102538.39571396682,0.03599374021909233,0.007478234987722301,0.28032394625437146,0.00364610462087953,0,0
2018,香川県,宇多津町,香川県_宇多津町,52,0,,18699.0,278.08973741911336,0,0.0,20,106.95759131504359,2,10.695759131504358,0,0.0,0,0.0,4,21.391518263008717,26,139.04486870955668,0.14198620247072036,0.6223327450665811,0.21198994598641638,25.93481276005548,154211.98994598642,0.0321285140562249,0.021605433445638804,0.42444393487732174,-0.004010909674314134,0,0
2018,香川県,綾川町,香川県_綾川町,10,0,,22693.0,44.06645220993258,0,0.0,2,8.813290441986515,1,4.406645220993258,0,0.0,1,4.406645220993258,0,0.0,6,26.439871325959547,0.11536597188560349,0.5206010664081435,0.36081611069492797,3.8778195488721803,133322.5223637245,0.03498801172187195,0.012514872427620852,0.24318207536494285,0.0007050632353589213,0,0
2018,香川県,琴平町,香川県_琴平町,9,0,,8468.0,106.28247520075577,0,0.0,2,23.618327822390174,0,0.0,0,0.0,0,0.0,1,11.809163911195087,6,70.85498346717053,0.09116674539442607,0.49610297590930563,0.4098960793575815,13.272727272727273,108367.6192725555,0.03999069983724715,0.01983939537080775,0.35751295336787564,-0.006022673594709494,0,0
2018,香川県,多度津町,香川県_多度津町,37,0,,22445.0,164.84740476720873,0,0.0,5,22.276676319893074,2,8.91067052795723,3,13.366005791935843,0,0.0,2,8.91067052795723,25,111.38338159946537,0.11441300957897081,0.5484517709957675,0.32274448652261084,11.869381279746166,136414.03430608154,0.037176386276090656,0.03635553575406549,0.36040192761201684,-0.004989975495656048,0,0
2018,香川県,まんのう町,香川県_まんのう町,11,0,,17401.0,63.21475777254181,0,0.0,7,40.22757312798115,0,0.0,0,0.0,0,0.0,1,5.746796161140164,3,17.240388483420492,0.12131486696166886,0.4943968737428883,0.38170220102292973,2.8498198493285294,118645.02040112637,0.027073337902673064,0.0105166369748865,0.25118846802637634,-0.003390609735072697,0,0
2018,愛媛県,松山市,愛媛県_松山市,1373,1,2010.0,511192.0,268.58792782359666,7,1.369348503106465,249,48.70968246764425,52,10.172303165933739,3,0.5868636441884849,11,2.1518333620244445,105,20.540227546596974,946,185.05766913410224,0.12065916524515251,0.55986400413152,0.2730363542465453,21.216568440275587,135472.18266326547,0.0408405742519212,0.005226998857572106,0.42584761604094146,-0.001320443199424091,0,0
2018,愛媛県,今治市,愛媛県_今治市,220,0,,151672.0,145.04984440107603,0,0.0,37,24.394746558362783,17,11.208397067355873,25,16.48293686375864,2,1.318634949100691,14,9.230444643704837,125,82.41468431879319,0.11147080542222691,0.5251793343530777,0.35587979323804,7.729297253223258,135799.46859011552,0.03929424032050051,0.020063030750567014,0.36084954090762417,-0.004074581992721135,0,0
2018,愛媛県,宇和島市,愛媛県_宇和島市,95,0,,70809.0,134.16373624821702,1,1.4122498552443898,17,24.008247539154628,6,8.473499131466339,0,0.0,6,8.473499131466339,5,7.061249276221949,60,84.73499131466339,0.10173847957180585,0.4942450818398791,0.39815560168905084,5.1874725274725275,110961.12076148512,0.04846646829938201,0.005154711971642023,0.3592294935578518,-0.0056066319253202275,0,0
2018,愛媛県,八幡浜市,愛媛県_八幡浜市,20,0,,31987.0,62.52540094413355,0,0.0,10,31.262700472066776,1,3.1262700472066776,0,0.0,0,0.0,0,0.0,9,28.1364304248601,0.09550754994216401,0.48847969487604337,0.4093537999812424,5.134349919743178,107920.18632569481,0.025502270324065435,0.006565167099134023,0.35748086290883785,-0.007002844905742958,0,0
2018,愛媛県,新居浜市,愛媛県_新居浜市,138,0,,115938.0,119.02913626248511,0,0.0,42,36.22625886249547,9,7.762769756249029,3,2.5875899187496767,0,0.0,15,12.937949593748383,69,59.514568131242555,0.12252238265279719,0.539331366764995,0.32193931239110557,18.24358772619984,166738.04964722524,0.032628442700385146,0.0104021114733737,0.3533251255593989,-0.0033552415946454138,0,0
2018,愛媛県,西条市,愛媛県_西条市,118,0,,104791.0,112.60509013178613,0,0.0,51,48.6683016671279,10,9.542804248456452,1,0.9542804248456451,0,0.0,2,1.9085608496912903,54,51.53114294166483,0.12334074491129964,0.539368838927007,0.3283010945596473,6.583176278426938,150739.75818534035,0.03738865447726207,0.01239610271874493,0.3261636029004147,-0.003922092546115602,0,0
2018,愛媛県,大洲市,愛媛県_大洲市,31,0,,40575.0,76.40172520024646,2,4.929143561306223,13,32.03943314849045,2,4.929143561306223,0,0.0,1,2.4645717806531113,1,2.4645717806531113,12,29.57486136783734,0.11238447319778189,0.5052372150338879,0.3685520640788663,3.4688381636317005,108587.87430683919,0.029041040637289503,0.004165126309303759,0.330273640457222,-0.006481823783117683,0,0
2018,愛媛県,伊予市,愛媛県_伊予市,34,0,,35133.0,96.7751117183275,0,0.0,11,31.30959496769419,5,14.231634076224633,0,0.0,1,2.8463268152449266,2,5.692653630489853,15,42.6949022286739,0.12224973671476959,0.5328323798138502,0.3414453647567814,4.415357546814126,110026.35698630917,0.033620404107320305,0.006005749580166795,0.2694076852310523,0.001622406284689608,0,0
2018,愛媛県,四国中央市,愛媛県_四国中央市,74,0,,82754.0,89.42165937598183,0,0.0,28,33.83522246658772,1,1.2084008023781327,2,2.4168016047562655,3,3.6252024071343985,3,3.6252024071343985,37,44.710829687990916,0.10685888295429828,0.5100297266597384,0.32213548589796265,9.114880493446416,188368.74350484568,0.029441725260254913,0.008688401769098774,0.33784617109541426,-0.004338158880537497,0,0
2018,愛媛県,西予市,愛媛県_西予市,13,0,,35388.0,36.73561659319543,0,0.0,2,5.651633322030067,3,8.477449983045101,0,0.0,1,2.8258166610150335,0,0.0,7,19.78071662710523,0.10090991296484685,0.4557194529218944,0.4402057194529219,3.0251325012822705,90379.78975924042,0.030464496698714236,0.007742737651181191,0.32740606139269257,-0.0025714931615236805,0,0
2018,愛媛県,東温市,愛媛県_東温市,35,0,,33903.0,103.23570185529304,0,0.0,8,23.59673185263841,5,14.747957407899005,0,0.0,0,0.0,3,8.848774444739403,19,56.042238150016225,0.12231955874111436,0.563519452555821,0.3013302657581925,6.750896057347671,122249.0635047046,0.032351172579675284,0.004955313689054066,0.34792045931942306,0.0036279975223431553,0,0
2018,愛媛県,上島町,愛媛県_上島町,6,0,,6509.0,92.18005838070364,0,0.0,2,30.726686126901217,1,15.363343063450609,0,0.0,0,0.0,0,0.0,3,46.09002919035182,0.06990321093870026,0.4744200337993547,0.45367952066369643,4.175112251443233,86803.1955753572,0.02784631653154741,0.04701182977415886,0.44732728977805564,-0.003994469196497158,0,0
2018,愛媛県,久万高原町,愛媛県_久万高原町,1,0,,7404.0,13.50621285791464,0,0.0,0,0.0,1,13.50621285791464,0,0.0,0,0.0,0,0.0,0,0.0,0.07441923284710968,0.42004321988114535,0.4936520799567801,1.1859682844786161,118069.82712047541,0.029460811561978877,0.004592112371690978,0.40624136978735154,-0.00864397622906537,0,0
2018,愛媛県,松前町,愛媛県_松前町,41,0,,29630.0,138.37327033412083,0,0.0,11,37.12453594330071,4,13.499831252109347,0,0.0,1,3.3749578130273368,7,23.624704691191358,18,60.74924063449207,0.13273709078636517,0.5508943638204522,0.31275734053324333,14.517393434590886,148043.3682078974,0.03896998072156431,0.0047586905163685455,0.2658643326039387,0.0029699628754640568,0,0
2018,愛媛県,砥部町,愛媛県_砥部町,11,0,,20480.0,53.71093750000001,0,0.0,3,14.6484375,0,0.0,0,0.0,0,0.0,3,14.6484375,5,24.4140625,0.118408203125,0.53046875,0.341162109375,6.81077485866312,99475.48828125,0.035560765924189136,0.003564453125,0.2946323007803263,0.0099609375,0,0
2018,愛媛県,内子町,愛媛県_内子町,8,0,,15322.0,52.21250489492234,0,0.0,5,32.63281555932646,0,0.0,1,6.5265631118652925,0,0.0,0,0.0,2,13.053126223730585,0.1050776661010312,0.48538049862942173,0.40901971022059785,2.2257408483439862,95047.51337945438,0.031119823572653763,0.0034590784492886046,0.27336860670194,-0.006461297480746639,0,0
2018,愛媛県,伊方町,愛媛県_伊方町,1,0,,8397.0,11.909015124449208,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,11.909015124449208,0.07574133619149696,0.45016077170418006,0.473859711801834,1.8128238341968912,342860.66452304396,0.03415204678362573,0.00797904013338097,0.3884378843788438,-0.01321900678813862,0,0
2018,愛媛県,松野町,愛媛県_松野町,2,0,,3674.0,54.43658138268917,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,54.43658138268917,0.08247142079477408,0.4450190528034839,0.47169297768100166,2.229368932038835,81011.97604790419,0.028604118993135013,0.004899292324442025,0.3569172457359444,-0.008165487207403375,0,0
2018,愛媛県,鬼北町,愛媛県_鬼北町,6,0,,9682.0,61.97066721751704,0,0.0,1,10.32844453625284,0,0.0,0,0.0,1,10.32844453625284,0,0.0,4,41.31377814501136,0.09027060524684982,0.4420574261516216,0.4676719686015286,2.6894444444444443,93404.77174137575,0.035490153646396884,0.008882462301177443,0.34754402224281744,0.0012394133443503407,0,0
2018,愛媛県,愛南町,愛媛県_愛南町,12,0,,19601.0,61.22136625682363,0,0.0,8,40.814244171215755,2,10.203561042803939,0,0.0,0,0.0,0,0.0,2,10.203561042803939,0.08086322126422121,0.461047905719096,0.4562012142237641,3.4741226515420065,93810.4178358247,0.04197820978423414,0.002295801234630886,0.33521572170770275,-0.006326207846538442,0,0
2018,高知県,高知市,高知県_高知市,1161,1,2009.0,326545.0,355.54058399301783,3,0.9187095193618032,159,48.69160452617557,58,17.761717374328196,2,0.6124730129078687,0,0.0,45,13.780642790427049,894,273.77543676981736,0.11675266808556248,0.5602964369382474,0.29370837097490393,23.94551587592579,136605.07127654686,0.04065029580561928,0.00457211104135724,0.42395438498397364,-0.0019109158002725505,0,0
2018,高知県,室戸市,高知県_室戸市,3,0,,11742.0,25.54931016862545,0,0.0,2,17.032873445750297,0,0.0,0,0.0,0,0.0,0,0.0,1,8.516436722875149,0.06821665815022994,0.4130471810594447,0.514392778061659,3.67281826712543,96476.40947027763,0.05921438342778972,0.007749957417816386,0.4230964038494006,-0.007324135581672628,0,0
2018,高知県,安芸市,高知県_安芸市,17,0,,16243.0,104.66046912516161,0,0.0,3,18.469494551499107,0,0.0,0,0.0,0,0.0,0,0.0,14,86.1909745736625,0.09173182293911224,0.4888875207781814,0.4086683494428369,4.508187621426589,109869.7284984301,0.036223929747530186,0.004124853783168134,0.36833447566826594,-0.005725543310964723,0,0
2018,高知県,南国市,高知県_南国市,63,0,,46664.0,135.0077147265558,0,0.0,9,19.286816389507973,4,8.571918395336876,0,0.0,1,2.142979598834219,2,4.285959197668438,47,100.72004114520828,0.12071404080233156,0.546909823418481,0.3182324704268815,7.194572926302806,131765.85804903138,0.041672279850913825,0.005893193896794102,0.34996193859426544,-0.00025715755186010627,0,0
2018,高知県,土佐市,高知県_土佐市,15,0,,25732.0,58.29317581221825,0,0.0,5,19.43105860407275,3,11.65863516244365,0,0.0,0,0.0,0,0.0,7,27.20348204570185,0.11044613710554951,0.5181097466189958,0.36775221514068085,6.044632370213765,103873.89242965957,0.05444342072200352,0.013524016788434633,0.2914983745443799,0.0016710710399502565,0,0
2018,高知県,須崎市,高知県_須崎市,14,0,,20590.0,67.99417192812045,0,0.0,3,14.570179698882955,2,9.713453132588635,1,4.856726566294317,0,0.0,1,4.856726566294317,7,33.997085964060226,0.09422049538610976,0.49426906265177273,0.40582807187955316,6.1943441636582435,130479.60174842157,0.04808277541083384,0.01894123360854784,0.3544187118331605,-0.0069936862554638175,0,0
2018,高知県,宿毛市,高知県_宿毛市,24,0,,19033.0,126.09677927809594,0,0.0,16,84.06451951873062,0,0.0,0,0.0,0,0.0,1,5.254032469920664,7,36.77822728944465,0.10402984290442915,0.483843850154994,0.3870645720590553,4.316851893853482,114618.97756528136,0.04740484429065744,0.0035727420795460514,0.35737047090758883,-0.004938790521725424,0,0
2018,高知県,土佐清水市,高知県_土佐清水市,12,0,,12388.0,96.86793671294801,0,0.0,9,72.65095253471101,0,0.0,0,0.0,2,16.144656118824667,0,0.0,1,8.072328059412333,0.07224733613174039,0.4213755247013239,0.505247013238618,3.2109901503369622,92910.7200516629,0.061808118081180814,0.006377139166935744,0.4125,-0.007587988375847595,0,0
2018,高知県,四万十市,高知県_四万十市,41,0,,32694.0,125.40527313880223,0,0.0,11,33.645317183581085,3,9.175995595522114,1,3.0586651985073714,0,0.0,1,3.0586651985073714,25,76.46662996268428,0.11145775983360862,0.5068208233926714,0.3675903835566159,3.253134328358209,110021.68593625742,0.037644403133713984,0.0028445586346118553,0.38277706316430843,-0.0027222120266715607,0,0
2018,高知県,香南市,高知県_香南市,25,0,,32207.0,77.62287701431366,0,0.0,5,15.52457540286273,1,3.1049150805725465,0,0.0,0,0.0,0,0.0,19,58.993386530878375,0.12261309653180985,0.5459993169186823,0.32452572422144255,6.0290153500561585,98331.13919334306,0.037980227756225754,0.008973204582854659,0.3071875476880818,0.001273015183034744,0,0
2018,高知県,香美市,高知県_香美市,32,0,,26513.0,120.69550786406668,0,0.0,13,49.03255006977709,1,3.771734620752084,0,0.0,0,0.0,3,11.315203862256253,15,56.57601931128125,0.09927205521819485,0.5036020065628183,0.38181269565873344,4.4619656681252104,100385.84845170294,0.03889920103300783,0.01082487836155848,0.4151416395086488,-0.0003017387696601667,0,0
2018,高知県,奈半利町,高知県_奈半利町,6,0,,3034.0,197.7587343441002,0,0.0,1,32.95978905735003,0,0.0,0,0.0,2,65.91957811470006,0,0.0,3,98.8793671720501,0.08371786420566908,0.44594594594594594,0.4673698088332235,4.231520223152022,91778.51021753461,0.04694167852062589,0.0036255767963085037,0.3918918918918919,0.0026367831245880024,0,0
2018,高知県,田野町,高知県_田野町,3,0,,2498.0,120.09607686148918,0,0.0,1,40.03202562049639,0,0.0,0,0.0,1,40.03202562049639,0,0.0,1,40.03202562049639,0.09407526020816653,0.4731785428342674,0.4243394715772618,7.076487252124646,103154.52361889511,0.03356752537080406,0.0028022417934347476,0.3757523645743766,0.0012009607686148918,0,0
2018,高知県,安田町,高知県_安田町,2,0,,2370.0,84.38818565400844,0,0.0,1,42.19409282700422,0,0.0,1,42.19409282700422,0,0.0,0,0.0,0,0.0,0.08860759493670886,0.4510548523206751,0.45611814345991564,2.3963599595551064,88456.54008438818,0.02365930599369085,0.002109704641350211,0.3361581920903955,-0.018143459915611813,0,0
2018,高知県,芸西村,高知県_芸西村,1,0,,3694.0,27.070925825663238,0,0.0,0,0.0,1,27.070925825663238,0,0.0,0,0.0,0,0.0,0,0.0,0.10801299404439632,0.4889009204114781,0.4030860855441256,3.586407766990291,105378.99296155928,0.02051025512756378,0.020032485110990796,0.3501661129568106,0.0046020573903627505,0,0
2018,高知県,大豊町,高知県_大豊町,1,0,,3252.0,30.75030750307503,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,30.75030750307503,0.05627306273062731,0.35670356703567035,0.5864083640836408,0.8548895899053628,129229.08979089791,0.02549246813441483,0.01014760147601476,0.46334639059876886,-0.008302583025830259,0,0
2018,高知県,土佐町,高知県_土佐町,4,0,,3753.0,106.58140154543032,0,0.0,0,0.0,2,53.29070077271516,0,0.0,1,26.64535038635758,0,0.0,1,26.64535038635758,0.09672262190247802,0.42312816413535836,0.47988276045830003,1.3322683706070289,119065.01465494272,0.022376132125732553,0.008792965627498001,0.3763975155279503,0.001332267519317879,0,0
2018,高知県,いの町,高知県_いの町,33,0,,21374.0,154.39318798540282,0,0.0,8,37.42865163282493,5,23.39290727051558,1,4.678581454103116,0,0.0,1,4.678581454103116,18,84.21446617385608,0.09553663329278562,0.5017778609525592,0.39318798540282585,4.6054729584141345,119646.67352858614,0.03569691664234997,0.0017778609525591841,0.29346390845070425,-0.0024328623561336205,0,0
2018,高知県,仁淀川町,高知県_仁淀川町,2,0,,4827.0,41.43360265175057,0,0.0,2,41.43360265175057,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.07188730060078724,0.3708307437331676,0.5562461155997513,1.2865138592750534,119095.50445411229,0.02117183653372723,0.007872384503832609,0.4498977505112474,-0.007872384503832609,0,0
2018,高知県,佐川町,高知県_佐川町,12,0,,12323.0,97.37888501176661,0,0.0,3,24.344721252941653,1,8.114907084313884,0,0.0,0,0.0,0,0.0,8,64.91925667451108,0.10768481700884525,0.4800779031080094,0.4104520003245963,4.261065006915629,95387.64911141768,0.037188672807915386,0.004544347967215775,0.31555295037123876,0.0019475777002353322,0,0
2018,高知県,越知町,高知県_越知町,1,0,,5187.0,19.2789666473877,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,19.2789666473877,0.08116444958550222,0.44785039521881626,0.47059957586273377,2.805300162249865,89512.62772315404,0.039857932123125495,0.003084634663582032,0.3645743766122098,-0.011952959321380375,0,0
