country,iso3,year,tfp_M0,tfp_M2,tfp_Mobs,alpha
Spain,ESP,2004,1.2564580571667996,1.2565905202186034,1.2791535496581155,0.3817879319190979
Spain,ESP,2005,1.2541709697212715,1.2543273186724493,1.2787490019971974,0.3817879319190979
Spain,ESP,2006,1.2536063918723528,1.253775379961045,1.2802053290450068,0.3817879319190979
Spain,ESP,2007,1.2532391019366491,1.2534313029618849,1.2826469856134404,0.3817879319190979
Spain,ESP,2008,1.2353190771342204,1.2355266141603947,1.2675320448152503,0.3817879319190979
Spain,ESP,2009,1.2128497305237103,1.2130298069817576,1.2450987104858973,0.3817879319190979
Spain,ESP,2010,1.212704761021202,1.212820474024241,1.240720614551952,0.3817879319190979
Spain,ESP,2011,1.2050114640388125,1.2051130276364086,1.2294427421594358,0.3817879319190979
Spain,ESP,2012,1.1954493213727808,1.1955185726020119,1.2154562302993135,0.3817879319190979
Spain,ESP,2013,1.190029064149324,1.1900767694718484,1.2057943968617773,0.3817879319190979
Spain,ESP,2014,1.189742853015737,1.1897807361928976,1.2021466983396323,0.3817879319190979
Spain,ESP,2015,1.2018604230430423,1.2019030432911606,1.2124171663604262,0.3817879319190979
Spain,ESP,2016,1.208251292673939,1.2083018288541485,1.2181327587189656,0.3817879319190979
Spain,ESP,2017,1.2178020416176718,1.217856706155791,1.2275436398734296,0.3817879319190979
Spain,ESP,2018,1.2179422232198949,1.218008534823623,1.2283848660405905,0.3817879319190979
Spain,ESP,2019,1.2188505777291692,1.2189268555571164,1.2304273260918954,0.3817879319190979
Sweden,SWE,1950,0.36290740098749286,0.36290740098749286,0.36290740098749286,0.421358380147389
Sweden,SWE,1951,0.37368177067934116,0.376844140160439,0.3872786744895471,0.421358380147389
Sweden,SWE,1952,0.37426604123243656,0.3796508272053174,0.39914724998755524,0.421358380147389
Sweden,SWE,1953,0.397834892279886,0.40355477624613023,0.4278299162575321,0.421358380147389
Sweden,SWE,1954,0.4309902313531193,0.4364474892904484,0.4626422045338128,0.421358380147389
Sweden,SWE,1955,0.43969161936513323,0.44648339799059045,0.4739149422598521,0.421358380147389
Sweden,SWE,1956,0.44965032930497717,0.4576291920061202,0.4855349932412727,0.421358380147389
Sweden,SWE,1957,0.45042268428642096,0.45914860752531705,0.48680876711191434,0.421358380147389
Sweden,SWE,1958,0.45836681582558736,0.4677828036214615,0.494724532967294,0.421358380147389
Sweden,SWE,1959,0.4897585717485491,0.49968408475655135,0.5255860851195209,0.421358380147389
Sweden,SWE,1960,0.48940564808664355,0.500603425063396,0.5253378605196035,0.421358380147389
Sweden,SWE,1961,0.5129849699675999,0.5274218288124395,0.550922690907627,0.421358380147389
Sweden,SWE,1962,0.5323766728756452,0.5478782195324952,0.5699432187077651,0.421358380147389
Sweden,SWE,1963,0.5624645922943206,0.5780381748278058,0.5985921468803497,0.421358380147389
Sweden,SWE,1964,0.609911862906368,0.6259915000049165,0.6450244237137657,0.421358380147389
Sweden,SWE,1965,0.6226133670910965,0.6414097671078336,0.6587659258644623,0.421358380147389
Sweden,SWE,1966,0.6220718471511386,0.6434285626874798,0.6589632426201613,0.421358380147389
Sweden,SWE,1967,0.6547642754847214,0.6767600831224261,0.6905647792573912,0.421358380147389
Sweden,SWE,1968,0.6703978256791894,0.6923308936818255,0.704578548271205,0.421358380147389
Sweden,SWE,1969,0.7017182454375659,0.7230538290671991,0.7339654697988411,0.421358380147389
Sweden,SWE,1970,0.7346473274915679,0.7567932472292584,0.7663397794904325,0.421358380147389
Sweden,SWE,1971,0.7334084128280338,0.7584957301479145,0.7663280772830081,0.421358380147389
Sweden,SWE,1972,0.7471031210087284,0.7721849179675537,0.7785668518205542,0.421358380147389
Sweden,SWE,1973,0.7703444979167848,0.7945551073806607,0.7998278169093425,0.421358380147389
Sweden,SWE,1974,0.7791257442416617,0.8027385382819494,0.8070865690283915,0.421358380147389
Sweden,SWE,1975,0.7811049128682157,0.8069460236952422,0.8099712102037806,0.421358380147389
Sweden,SWE,1976,0.7626183898113341,0.7914994855390862,0.7927938222885924,0.421358380147389
Sweden,SWE,1977,0.7363961102686378,0.7661819950391102,0.7659244841711548,0.421358380147389
Sweden,SWE,1978,0.7503459243685064,0.7771765617965407,0.7762850270025705,0.421358380147389
Sweden,SWE,1979,0.7717003129747466,0.7935763596623593,0.7930669696495052,0.421358380147389
Sweden,SWE,1980,0.7665051611777614,0.7872343351526094,0.7869575876153405,0.421358380147389
Sweden,SWE,1981,0.7570666379471929,0.7788772658045762,0.7783663782025316,0.421358380147389
Sweden,SWE,1982,0.7529464789861215,0.7726035046328059,0.772135762064563,0.421358380147389
Sweden,SWE,1983,0.7550800812982645,0.7728876027767555,0.7726033334865914,0.421358380147389
Sweden,SWE,1984,0.7796583129153873,0.7956764286080009,0.7956550514990006,0.421358380147389
Sweden,SWE,1985,0.7806372537184405,0.7965724930517188,0.796607887950926,0.421358380147389
Sweden,SWE,1986,0.7892972471788395,0.8069604936406858,0.8066167548742813,0.421358380147389
Sweden,SWE,1987,0.799928890516691,0.8183258651558454,0.8174789707734398,0.421358380147389
Sweden,SWE,1988,0.7949507741118094,0.8152780869831338,0.8136047617855509,0.421358380147389
Sweden,SWE,1989,0.7983272585326526,0.8211507927822685,0.8183024651092152,0.421358380147389
Sweden,SWE,1990,0.7853479548558076,0.8122222389631428,0.8076700954841405,0.421358380147389
Sweden,SWE,1991,0.7741573565564623,0.8037893188932603,0.7974800152479302,0.421358380147389
Sweden,SWE,1992,0.7720840694928759,0.8009086432720922,0.7935752420624462,0.421358380147389
Sweden,SWE,1993,0.7618255114303603,0.7889952982725417,0.7812640127350496,0.421358380147389
Sweden,SWE,1994,0.7877767204215793,0.8108645211198855,0.8034766954186789,0.421358380147389
Sweden,SWE,1995,0.8084756779359132,0.8299367801970199,0.8230214139992311,0.421358380147389
Sweden,SWE,1996,0.8154583902512034,0.8365599207104593,0.8299992023837239,0.421358380147389
Sweden,SWE,1997,0.8436707922097968,0.8638419815458978,0.8576636449102475,0.421358380147389
Sweden,SWE,1998,0.8701608813711923,0.8889647694132563,0.8832524482919579,0.421358380147389
Sweden,SWE,1999,0.8899604526557434,0.9080603239495533,0.9027262589285732,0.421358380147389
Sweden,SWE,2000,0.9235276079467916,0.9413645991929984,0.9362755694125147,0.421358380147389
Sweden,SWE,2001,0.925675377464394,0.9437019056863525,0.9386643299616368,0.421358380147389
Sweden,SWE,2002,0.9475266013454355,0.9656321539860997,0.9605183762754095,0.421358380147389
Sweden,SWE,2003,0.9718500332448956,0.9891925139815747,0.9840355463753943,0.421358380147389
Sweden,SWE,2004,1.0016754072365268,1.0193967782682103,1.0140009758801565,0.421358380147389
Sweden,SWE,2005,1.0214375802886009,1.039465860869461,1.0337609570241941,0.421358380147389
Sweden,SWE,2006,1.0489822540747484,1.0675365147419695,1.0614459734041661,0.421358380147389
Sweden,SWE,2007,1.0555016072372583,1.0760261669642848,1.0692503627835892,0.421358380147389
Sweden,SWE,2008,1.0314065980574254,1.0558490564313647,1.0477401888171256,0.421358380147389
Sweden,SWE,2009,0.993604242312319,1.0206768403346134,1.0111320222394724,0.421358380147389
Sweden,SWE,2010,1.0325425921406186,1.0574835007426229,1.0473878099581713,0.421358380147389
Sweden,SWE,2011,1.0418949756175442,1.068336645103205,1.0575365519353355,0.421358380147389
Sweden,SWE,2012,1.0273554152785582,1.0555724755036024,1.0438981532470182,0.421358380147389
Sweden,SWE,2013,1.0287530913361156,1.0582348654707436,1.0456923617302447,0.421358380147389
Sweden,SWE,2014,1.0391747739203314,1.0697381434909614,1.0563591559166978,0.421358380147389
Sweden,SWE,2015,1.0665825683901176,1.098671335447448,1.0843956504181786,0.421358380147389
Sweden,SWE,2016,1.064632016608904,1.0988297532649325,1.0835044706603023,0.421358380147389
Sweden,SWE,2017,1.0740591586453094,1.1100809960544318,1.0936518316841886,0.421358380147389
Sweden,SWE,2018,1.0754583242646616,1.1143867458419159,1.0965964877347805,0.421358380147389
Sweden,SWE,2019,1.0811419607873285,1.1225352327290015,1.1032964516843258,0.421358380147389
United Kingdom,GBR,1950,0.47669915504552307,0.47669915504552307,0.47669915504552307,0.4350660077163151
United Kingdom,GBR,1951,0.49291184167492474,0.4963903777558274,0.5088992376863706,0.4350660077163151
United Kingdom,GBR,1952,0.4856545064891815,0.4922964825369167,0.5177119854272298,0.4350660077163151
United Kingdom,GBR,1953,0.5103187235446667,0.5165050823544206,0.548167375991385,0.4350660077163151
United Kingdom,GBR,1954,0.5120745982667341,0.5190413896502815,0.5544679680752083,0.4350660077163151
United Kingdom,GBR,1955,0.516837331699608,0.5243653118050284,0.5616087117982884,0.4350660077163151
United Kingdom,GBR,1956,0.5046560363508936,0.5136497851070416,0.5518209689322964,0.4350660077163151
United Kingdom,GBR,1957,0.5019560212262935,0.5118061430335503,0.5499019241075196,0.4350660077163151
United Kingdom,GBR,1958,0.49902601572307503,0.5098856877450695,0.5472689150307772,0.4350660077163151
United Kingdom,GBR,1959,0.521693987501127,0.532381110247659,0.5683718163201315,0.4350660077163151
United Kingdom,GBR,1960,0.5352042373486494,0.547231195664434,0.5817112300646929,0.4350660077163151
United Kingdom,GBR,1961,0.5354525273172239,0.5505008269466511,0.5835022008735598,0.4350660077163151
United Kingdom,GBR,1962,0.5375526423505175,0.5536361460362969,0.5848992489774121,0.4350660077163151
United Kingdom,GBR,1963,0.5587830730162624,0.5739217767786018,0.6032438630961154,0.4350660077163151
United Kingdom,GBR,1964,0.5879002093551211,0.6030534136648011,0.6304519342868442,0.4350660077163151
United Kingdom,GBR,1965,0.5862848725913965,0.6059761284622427,0.6314362108215548,0.4350660077163151
United Kingdom,GBR,1966,0.5946050130293248,0.6165416927872229,0.6399846202768336,0.4350660077163151
United Kingdom,GBR,1967,0.6065910506638357,0.6291604878659776,0.6506048191836244,0.4350660077163151
United Kingdom,GBR,1968,0.6591114405800393,0.6828211494011036,0.7022865579369348,0.4350660077163151
United Kingdom,GBR,1969,0.6286458383856086,0.65481656758692,0.6722254236323781,0.4350660077163151
United Kingdom,GBR,1970,0.6419511919368439,0.668608352568385,0.6840804150123043,0.4350660077163151
United Kingdom,GBR,1971,0.6732921184274403,0.7001215873420135,0.7138028065796904,0.4350660077163151
United Kingdom,GBR,1972,0.687991050776799,0.7139683448426206,0.7261096247951944,0.4350660077163151
United Kingdom,GBR,1973,0.7222728195181594,0.7464542162668,0.7573802926485662,0.4350660077163151
United Kingdom,GBR,1974,0.6784436340387145,0.7041702355122075,0.7137064955234722,0.4350660077163151
United Kingdom,GBR,1975,0.656882240651278,0.6816497806279695,0.69003130752247,0.4350660077163151
United Kingdom,GBR,1976,0.6772503841303008,0.6982038273963447,0.7060380845815732,0.4350660077163151
United Kingdom,GBR,1977,0.6820279028938039,0.701786987324545,0.7091415580777136,0.4350660077163151
United Kingdom,GBR,1978,0.7047289140809712,0.7234641027382303,0.7303609627129477,0.4350660077163151
United Kingdom,GBR,1979,0.7226967400926574,0.7405085422716571,0.7469715662148895,0.4350660077163151
United Kingdom,GBR,1980,0.7001878928820302,0.7177080032469627,0.7236734220266818,0.4350660077163151
United Kingdom,GBR,1981,0.7095894290089095,0.7235956985437282,0.7295693148996882,0.4350660077163151
United Kingdom,GBR,1982,0.7327991981360293,0.7428737661105878,0.749262068542011,0.4350660077163151
United Kingdom,GBR,1983,0.7692759021920894,0.7784042511379283,0.7850138006332639,0.4350660077163151
United Kingdom,GBR,1984,0.7646058992477114,0.774893310493443,0.7812370790850149,0.4350660077163151
United Kingdom,GBR,1985,0.7830059559299416,0.7957668907966191,0.8012813009296753,0.4350660077163151
United Kingdom,GBR,1986,0.7970491354844587,0.8125240872165174,0.8167873315198504,0.4350660077163151
United Kingdom,GBR,1987,0.8209749607651551,0.839267080388626,0.8419334730817409,0.4350660077163151
United Kingdom,GBR,1988,0.8377071842137331,0.8602044889822311,0.8608071584712684,0.4350660077163151
United Kingdom,GBR,1989,0.824081042444357,0.8538867945424169,0.8513571397274919,0.4350660077163151
United Kingdom,GBR,1990,0.8102168859684333,0.8456331573030189,0.8396810893556852,0.4350660077163151
United Kingdom,GBR,1991,0.8029782059845667,0.8399192319291364,0.8313937242822496,0.4350660077163151
United Kingdom,GBR,1992,0.8058630840189558,0.8420041322825531,0.8318828175753259,0.4350660077163151
United Kingdom,GBR,1993,0.8193236320827966,0.85568508021667,0.844377316969072,0.4350660077163151
United Kingdom,GBR,1994,0.8308323455068107,0.8680034016293527,0.8556925670216717,0.4350660077163151
United Kingdom,GBR,1995,0.8283304941506211,0.8674362163464346,0.8541939435437058,0.4350660077163151
United Kingdom,GBR,1996,0.8298427418825076,0.868892513690227,0.8550280347561525,0.4350660077163151
United Kingdom,GBR,1997,0.85170523624602,0.8898782909038117,0.8756660966311767,0.4350660077163151
United Kingdom,GBR,1998,0.8686654228210875,0.9047589943322798,0.8907046063449258,0.4350660077163151
United Kingdom,GBR,1999,0.8804914982525966,0.9154507396380547,0.9016661377670525,0.4350660077163151
United Kingdom,GBR,2000,0.8990105690443642,0.9324473172677745,0.9190916230051549,0.4350660077163151
United Kingdom,GBR,2001,0.9082965321015903,0.9404390637387969,0.9275427019017419,0.4350660077163151
United Kingdom,GBR,2002,0.920429311322752,0.9507308522158828,0.9383772259071579,0.4350660077163151
United Kingdom,GBR,2003,0.9394686445451335,0.9689184017441068,0.956947534452012,0.4350660077163151
United Kingdom,GBR,2004,0.9450878106779772,0.9743678530614011,0.962575038077615,0.4350660077163151
United Kingdom,GBR,2005,0.9543068890199269,0.9839942960293664,0.9721637127021863,0.4350660077163151
United Kingdom,GBR,2006,0.9625384874992999,0.9937586522011506,0.9814760652303454,0.4350660077163151
United Kingdom,GBR,2007,0.9653814481842709,0.9979620074770015,0.9849946428845717,0.4350660077163151
United Kingdom,GBR,2008,0.9433312119972088,0.9778027297910548,0.9638763279984843,0.4350660077163151
United Kingdom,GBR,2009,0.9032628453708815,0.9381306358787906,0.9234208525580421,0.4350660077163151
United Kingdom,GBR,2010,0.9104389753858406,0.9425713752207354,0.9278629054610956,0.4350660077163151
United Kingdom,GBR,2011,0.9107105256254133,0.9430743680721934,0.928281446518116,0.4350660077163151
United Kingdom,GBR,2012,0.9059569356614352,0.9360857276995826,0.9216654429982203,0.4350660077163151
United Kingdom,GBR,2013,0.9076756210823715,0.9378938281287077,0.9236655504886775,0.4350660077163151
United Kingdom,GBR,2014,0.910666223700991,0.9417119675029184,0.9273883981389925,0.4350660077163151
United Kingdom,GBR,2015,0.9141137078469308,0.9474228304224335,0.9325072511191994,0.4350660077163151
United Kingdom,GBR,2016,0.9111254558605015,0.9473404047775213,0.9313521190394569,0.4350660077163151
United Kingdom,GBR,2017,0.910945107852883,0.948639837473416,0.9315855269784823,0.4350660077163151
United Kingdom,GBR,2018,0.9070657080615501,0.9460598310526347,0.9280047526359274,0.4350660077163151
United Kingdom,GBR,2019,0.9012042716487381,0.940803949672917,0.9219104461234648,0.4350660077163151
United States,USA,1950,0.7050005117467544,0.7050005117467544,0.7050005117467544,0.38081351263182506
United States,USA,1951,0.7364552968349933,0.7387772559904651,0.750102233061904,0.38081351263182506
United States,USA,1952,0.7566217620776854,0.7598565693845867,0.780383908727373,0.38081351263182506
United States,USA,1953,0.7826745254326362,0.786116907120638,0.8123928337293407,0.38081351263182506
United States,USA,1954,0.7819372828480917,0.7856812265502624,0.8155424167242744,0.38081351263182506
United States,USA,1955,0.8187641255709996,0.8221642140668282,0.8533690657636326,0.38081351263182506
United States,USA,1956,0.8152425662778091,0.8193238115777879,0.851451387738881,0.38081351263182506
United States,USA,1957,0.8274191126972852,0.8318133020924563,0.8641465045933749,0.38081351263182506
United States,USA,1958,0.8284718118708954,0.8328600989835246,0.8647215238788766,0.38081351263182506
United States,USA,1959,0.8604261068291459,0.8644941627199225,0.8953326254949934,0.38081351263182506
United States,USA,1960,0.8656126920306839,0.8710347170415211,0.9012399613970512,0.38081351263182506
United States,USA,1961,0.8760582209876508,0.8817812515368759,0.9111046787960975,0.38081351263182506
United States,USA,1962,0.901879632647165,0.9074864833472551,0.9356641151665874,0.38081351263182506
United States,USA,1963,0.9205181517821375,0.926736869232216,0.9538198099517574,0.38081351263182506
United States,USA,1964,0.9405283276220544,0.9477020756484684,0.973796746325144,0.38081351263182506
United States,USA,1965,0.9618030357962208,0.9701835921059132,0.9953664860378897,0.38081351263182506
United States,USA,1966,0.9830941892806386,0.9932355673130857,1.0175896839433012,0.38081351263182506
United States,USA,1967,0.98104029056333,0.9931377713997129,1.016677273798587,0.38081351263182506
United States,USA,1968,0.9974949027410691,1.0100289106291473,1.0325750188259715,0.38081351263182506
United States,USA,1969,0.9932927153474385,1.0063320003067542,1.0278006769053878,0.38081351263182506
United States,USA,1970,0.9862056489754814,0.9997600990021365,1.0201120083846718,0.38081351263182506
United States,USA,1971,1.0056075940239833,1.0184670605401838,1.0376454637230523,0.38081351263182506
United States,USA,1972,1.022594477359517,1.0357499621906125,1.053740586429786,0.38081351263182506
United States,USA,1973,1.0382138831144143,1.052546523625308,1.0693601237133716,0.38081351263182506
United States,USA,1974,1.0089033755224897,1.025179802960066,1.0407964114329662,0.38081351263182506
United States,USA,1975,1.0051469631439076,1.0220056889593856,1.0364601640073658,0.38081351263182506
United States,USA,1976,1.0252674467930571,1.0405215281839286,1.0539571410639024,0.38081351263182506
United States,USA,1977,1.032678353308155,1.0486075533213448,1.0610115605495931,0.38081351263182506
