pop1,pop2,region1,region2,continent1,continent2,dataset1,dataset2,n1,n2,nean_corr,deni_corr,nean_spearman,deni_spearman,nean_cosine,deni_cosine,nean_full_corr,deni_full_corr,nean_jaccard,deni_jaccard,nean_nonzero_union_bins,deni_nonzero_union_bins,geo_dist_km,same_dataset,same_continent,any_admixed,max_admix_eur,geo_dist_1000km,nean_predicted,nean_resid_corrected,nean_resid_z,nean_perm_pval,nean_fdr_pval,deni_predicted,deni_resid_corrected,deni_resid_z,deni_perm_pval,deni_fdr_pval
Colombian,Naxi,AMERICA,EAST_ASIA,AMR,EAS,HGDP,HGDP,7,8,0.3692180016985093,0.0803634364900157,0.2400691236108788,-0.1533512646174633,0.6601377725601196,0.4126203656196594,0.5865420138935693,0.3927165496055933,0.4870535714285714,0.2467532467532467,2240,539,16762.042958286154,1,0,0,0.0,16.762042958286155,0.18307496225304226,0.18614303944546706,1.1558640398930993,0.2904,0.7830218994413408,-0.021698573633812168,0.10206201012382787,0.5343860438730487,0.3657,0.818065592064476
Colombian,NorthernHan,AMERICA,EAST_ASIA,AMR,EAS,HGDP,HGDP,7,10,0.4201769744901348,0.18125710828969,0.2947981863271041,-0.1192568304513828,0.678048312664032,0.4647838771343231,0.6090117819868889,0.4470914427432439,0.4845719252498913,0.2600732600732601,2301,546,15187.850749722626,1,0,0,0.0,15.187850749722626,0.2149529368829074,0.2052240376072274,1.2743484037787896,0.2741,0.7830218994413408,0.008102044045194434,0.17315506424449556,0.9066218629824604,0.2958,0.818065592064476
Colombian,Orcadian,AMERICA,EUROPE,AMR,EUR,HGDP,HGDP,7,15,0.1692439562919755,-0.0533263150933957,0.0047090718374723,-0.4660138183060464,0.504002034664154,0.3042909801006317,0.3873661851997754,0.2868463506198331,0.3744093057070156,0.1686746987951807,2751,415,8851.85204396074,1,0,0,0.0,8.85185204396074,0.3432592548143397,-0.17401529852236422,-1.0805562569111777,0.6694,0.7830218994413408,0.12804716511613917,-0.18137348020953487,-0.949652632111268,0.7017,0.8186958743842364
Colombian,Oroqen,AMERICA,EAST_ASIA,AMR,EAS,HGDP,HGDP,7,9,0.4493271485269526,0.1807394892909503,0.3242247625293868,-0.105464157104012,0.7015290856361389,0.4817683100700378,0.6371974563235846,0.4649503468937203,0.5113484646194927,0.295049504950495,2247,505,13813.410701866816,1,0,0,0.0,13.813410701866816,0.24278585635580924,0.20654129217114336,1.2825279585252434,0.2704,0.7830218994413408,0.03412120623266468,0.14661828305828561,0.7676780434553087,0.3402,0.818065592064476
Colombian,PEL,AMERICA,AMERICA,AMR,AMR,HGDP,1000 Genomes,7,122,0.8420973800113485,0.7891665340611714,0.7887201161781435,0.6176745687069447,0.8902015089988708,0.8411288261413574,0.8687921038508143,0.8367817275868777,0.4446967239701589,0.3413461538461538,3083,624,1560.6450472694855,0,1,1,0.16,1.5606450472694855,,,,,,,,,,
Colombian,PJL,AMERICA,CENTRAL_SOUTH_ASIA,AMR,SAS,HGDP,1000 Genomes,7,146,0.4808331815574138,0.189879470815182,0.4497104480695007,-0.0553085282080729,0.6385738253593445,0.3196439743041992,0.5483761991988395,0.2878674569423201,0.3524954272275934,0.0997610513739545,3827,1674,15057.14578429311,0,0,0,0.0,15.05714578429311,0.29533590542357846,0.18549727613383532,1.151854141954283,0.2978,0.7830218994413408,0.11605284311642244,0.07382662769875956,0.3865485253578983,0.393,0.818065592064476
Colombian,PUR,AMERICA,AMERICA,AMR,AMR,HGDP,1000 Genomes,7,139,0.4888206907985052,0.406053652224089,0.4573805719620062,0.2402497556515765,0.6575065851211548,0.550957441329956,0.5751455990518228,0.5367551446139041,0.3953216374269006,0.2759562841530054,3420,732,2078.0918944431205,0,1,1,0.64,2.0780918944431206,,,,,,,,,,
Colombian,Palestinian,AMERICA,MIDDLE_EAST,AMR,WAS,HGDP,HGDP,7,46,0.2066520053426311,0.0192487634793813,0.0958694855189968,-0.3995579735360302,0.4878617227077484,0.2725931107997894,0.3635403994458874,0.2506435237585301,0.3616224648985959,0.1293759512937595,3205,657,11871.27933255183,1,0,0,0.0,11.87127933255183,0.28211473511794155,-0.07546272977531046,-0.4685894028554593,0.5651,0.7830218994413408,0.07088718316007853,-0.051638419680697226,-0.2703733815505319,0.4988,0.818065592064476
Colombian,PapuanHighlands,AMERICA,OCEANIA,AMR,OCE,HGDP,HGDP,7,9,0.0298582143812235,-0.1507502751003862,-0.1996766446556012,-0.28557609963207,0.4191947281360626,0.1161031052470207,0.3045997371423115,0.0516079340744208,0.3122095479509928,0.0545918367346938,2367,1960,15446.938884558833,1,0,0,0.0,15.446938884558833,0.20970630629721526,-0.17984809191599177,-1.116775264379331,0.681,0.7830218994413408,0.003197314870816037,-0.15394758997120223,-0.8060535302870194,0.6611,0.818065592064476
Colombian,PapuanSepik,AMERICA,OCEANIA,AMR,OCE,HGDP,HGDP,7,8,0.0507936979243699,-0.1710431761900199,-0.1643253670614112,-0.308709998513346,0.4312436282634735,0.1077105551958084,0.3179787707570603,0.0426156073508341,0.336123901213897,0.056396866840731,2389,1915,15679.184390371252,1,0,0,0.0,15.679184390371253,0.20500324888026594,-0.15420955095589606,-0.9575715271921407,0.6517,0.7830218994413408,-0.001199263570325515,-0.1698439126196944,-0.8892850183005409,0.6844,0.818065592064476
Colombian,Pathan,AMERICA,CENTRAL_SOUTH_ASIA,AMR,SAS,HGDP,HGDP,7,24,0.3804832764289295,0.099160605972993,0.3120718106491256,-0.2902288782789506,0.6051573753356934,0.3244010806083679,0.5054352121180471,0.2979053103509035,0.3898773006134969,0.1207087486157253,3260,903,14765.127015483204,1,0,0,0.0,14.765127015483204,0.22351324889704371,0.15697002753188577,0.9747128375342258,0.3282,0.7830218994413408,0.016104515610853076,0.08305609036213993,0.43487302958600366,0.3761,0.818065592064476
Colombian,Pima,AMERICA,AMERICA,AMR,AMR,HGDP,HGDP,7,13,0.6384380949265779,0.4677830649485379,0.5560402998538149,0.2490922469569526,0.8296720385551453,0.7087337374687195,0.7971666604846644,0.7014837217382769,0.6832760595647194,0.5307443365695793,1746,309,4542.207204795452,1,1,0,0.0,4.542207204795452,0.7265109023901836,-0.08807280746360568,-0.5468922788780077,0.5731,0.7830218994413408,0.5393680015137052,-0.07158493656516735,-0.37481126430442474,0.5105,0.818065592064476
Colombian,Russian,AMERICA,EUROPE,AMR,EUR,HGDP,HGDP,7,25,0.3317223701422926,0.0641399319103966,0.2537298513700361,-0.2770867096228151,0.5841790437698364,0.3598329722881317,0.4823228368628389,0.3403964864060191,0.4103153745072273,0.2158671586715867,3044,542,11290.302053063131,1,0,0,0.0,11.290302053063131,0.29387973997269745,0.03784263016959516,0.23498560847784586,0.4573,0.7830218994413408,0.08188551086875834,-0.017745578958361735,-0.09291400124581517,0.4581,0.818065592064476
Colombian,STU,AMERICA,CENTRAL_SOUTH_ASIA,AMR,SAS,HGDP,1000 Genomes,7,114,0.4678169773016767,0.1418944193303966,0.4427266955289458,-0.0747358782796879,0.6307262778282166,0.279175728559494,0.5385391215306902,0.2433663873296539,0.3519347196630692,0.0839395635142697,3799,1787,17206.276411037426,0,0,0,0.0,17.206276411037425,0.25181521511465005,0.21600176218702666,1.3412731961899047,0.2605,0.7830218994413408,0.07536821782006592,0.06652620151033067,0.3483242549884584,0.3909,0.818065592064476
Colombian,Sardinian,AMERICA,EUROPE,AMR,EUR,HGDP,HGDP,7,28,0.142075280606763,-0.0422532835000643,0.0023607179082062,-0.5070111624392595,0.4660995006561279,0.2552374899387359,0.3419672679125069,0.237249262850703,0.3655172413793103,0.134453781512605,2900,476,9438.765944332672,1,0,0,0.0,9.438765944332673,0.3313740311903171,-0.1892987505835541,-1.1754595780108357,0.6944,0.7830218994413408,0.11693645280265447,-0.15918973630271877,-0.8335008619249521,0.6679,0.818065592064476
Colombian,She,AMERICA,EAST_ASIA,AMR,EAS,HGDP,HGDP,7,10,0.3814037330912728,0.0656529806999875,0.2365490875304639,-0.1929984916183931,0.6631791591644287,0.3931880891323089,0.591659339745374,0.3731419239379945,0.4934889986528962,0.2360594795539033,2227,538,16411.776301339407,1,0,0,0.0,16.41177630133941,0.19016799164493908,0.1912357414463337,1.1874874147247856,0.2891,0.7830218994413408,-0.015067767895738604,0.0807207485957261,0.4226454235832288,0.3785,0.818065592064476
Colombian,Sindhi,AMERICA,CENTRAL_SOUTH_ASIA,AMR,SAS,HGDP,HGDP,7,24,0.3734263325548071,0.0727113493579828,0.3038873290333768,-0.2578509788035044,0.6033656597137451,0.3072036504745483,0.5035260841030188,0.2794189536608837,0.3924680983504512,0.1255458515283842,3213,916,15120.178673011422,1,0,0,0.0,15.120178673011422,0.21632332147305766,0.15710301108174946,0.9755386052000095,0.3225,0.7830218994413408,0.009383126288293075,0.06332822306968973,0.331579973299199,0.3922,0.818065592064476
Colombian,Surui,AMERICA,AMERICA,AMR,AMR,HGDP,HGDP,7,8,0.553940852372956,0.5131246296675226,0.4657896303152401,0.2687292265637171,0.7938017845153809,0.7283801436424255,0.7593399404498316,0.722955148060634,0.6352405721716515,0.4883720930232558,1538,258,2200.501876367324,1,1,0,0.0,2.2005018763673236,0.773931301655385,-0.21999044928242906,-1.366041138057062,0.738,0.7830218994413408,0.5836982077170876,-0.07057357804956499,-0.3695158965624574,0.5335,0.818065592064476
Colombian,TSI,AMERICA,EUROPE,AMR,EUR,HGDP,1000 Genomes,7,107,0.2710136258700985,0.1069234116258578,0.1987007315741941,-0.3050225663378476,0.5151010155677795,0.30708047747612,0.3958266116964836,0.287245273796549,0.3631855309218203,0.1422594142259414,3428,717,9612.522394052472,0,0,0,0.0,9.612522394052473,0.40559154343212916,-0.1345779175620307,-0.835667967693311,0.63,0.7830218994413408,0.21912357309214503,-0.11220016146628722,-0.5874683472835931,0.5811,0.818065592064476
Colombian,Tu,AMERICA,EAST_ASIA,AMR,EAS,HGDP,HGDP,7,10,0.4620475444169544,0.1434109507828829,0.3317053907938104,-0.1293448161680966,0.6934937834739685,0.4443373084068298,0.6261203277310413,0.4251856449060403,0.4821208384710234,0.2508833922261484,2433,566,15729.07603377383,1,0,0,0.0,15.729076033773831,0.20399292464287122,0.25805461977408317,1.6024024116815454,0.2071,0.7830218994413408,-0.0021437491181064416,0.14555469990098935,0.76210923293445,0.3373,0.818065592064476
Colombian,Tujia,AMERICA,EAST_ASIA,AMR,EAS,HGDP,HGDP,7,9,0.3768960667367945,0.1126224583417356,0.2513395147465666,-0.1044819058464196,0.6590033769607544,0.4271784424781799,0.5861128461137696,0.4080986569451835,0.4862466725820763,0.2565055762081784,2254,538,16527.118037392436,1,0,0,0.0,16.527118037392437,0.18783227881669545,0.18906378792009904,1.1740005661981228,0.2844,0.7830218994413408,-0.01725127189216974,0.12987373023390536,0.6800053106785632,0.3421,0.818065592064476
Colombian,Tuscan,AMERICA,EUROPE,AMR,EUR,HGDP,HGDP,7,8,0.1113242599336299,-0.1424518833576364,-0.0779500583393298,-0.522461891303639,0.488362044095993,0.2726773619651794,0.3754749785402403,0.2552052710903437,0.3591093117408906,0.1424731182795699,2470,372,9636.563104370784,1,0,0,0.0,9.636563104370783,0.3273685655202081,-0.2160443055865782,-1.3415373714490115,0.7308,0.7830218994413408,0.11319200691337655,-0.255643890271013,-1.3385247556509587,0.8188,0.8788535187287173
Colombian,Uygur,AMERICA,CENTRAL_SOUTH_ASIA,AMR,SAS,HGDP,HGDP,7,10,0.4599777922728182,0.1363257297874462,0.3637301528086643,-0.1909278319156174,0.6789678335189819,0.4316413700580597,0.6036368285894421,0.4127671692556468,0.4403937294932555,0.2216216216216216,2743,555,14652.18392132066,1,0,0,0.0,14.65218392132066,0.2258003883395756,0.2341774039332426,1.4541357064348046,0.2413,0.7830218994413408,0.018242611550035315,0.11808311823741088,0.6182708955714695,0.3591,0.818065592064476
Colombian,Xibo,AMERICA,EAST_ASIA,AMR,EAS,HGDP,HGDP,7,9,0.4494719994950956,0.1857211218960572,0.3192887978043745,-0.0980995585957347,0.6955960392951965,0.4812297821044922,0.6293341469422382,0.4643675833062814,0.5,0.27734375,2322,512,14411.566943485646,1,0,0,0.0,14.411566943485646,0.2306729711621896,0.218799028332906,1.3586429531126691,0.2546,0.7830218994413408,0.02279766812097489,0.1629234537750823,0.8530502173273714,0.3137,0.818065592064476
Colombian,Yakut,AMERICA,EAST_ASIA,AMR,EAS,HGDP,HGDP,7,25,0.5399105273372257,0.2691899522995585,0.4665971047050584,0.0136992743267495,0.7186049818992615,0.4841502904891968,0.6562388974334832,0.4672955948025882,0.4749262536873156,0.2535657686212361,2712,631,12566.103999162966,1,0,0,0.0,12.566103999162966,0.2680442785536532,0.27186624878357246,1.68816637767228,0.1889,0.7830218994413408,0.05773364058060132,0.21145631171895718,1.1071632014143367,0.2774,0.818065592064476
Colombian,Yi,AMERICA,EAST_ASIA,AMR,EAS,HGDP,HGDP,7,10,0.4332456681984005,0.2076376738854037,0.297175492464872,-0.043310466820052,0.6836735010147095,0.4706697463989258,0.6149518338667945,0.4522328175613909,0.4820819112627986,0.2425742574257425,2344,606,16783.312682269476,1,0,0,0.0,16.783312682269475,0.18264424247318567,0.2506014257252148,1.5561214494221103,0.2096,0.7830218994413408,-0.022101225170973127,0.22973889905637682,1.2028889225436155,0.2482,0.818065592064476
Dai,Daur,EAST_ASIA,EAST_ASIA,EAS,EAS,HGDP,HGDP,9,9,0.719823718274928,0.3483595396560248,0.5935397129006367,-0.0181122368180642,0.8622240424156189,0.6126956939697266,0.8258348739179331,0.5944455578118901,0.676097972972973,0.3708920187793427,2368,639,3729.143758426696,1,1,0,0.0,3.7291437584266958,0.7429757379895575,-0.023152019714629546,-0.1437635654750133,0.5184,0.7830218994413408,0.5547598912602062,-0.2064003516041814,-1.08069072139521,0.7429,0.8323756804733727
Dai,Druze,EAST_ASIA,MIDDLE_EAST,EAS,WAS,HGDP,HGDP,9,42,0.1601307209740291,0.0289313351566021,0.0043685217336191,-0.4874562264093329,0.4844487607479095,0.307011604309082,0.3321878909175824,0.2798913263246829,0.4270619313178749,0.1509186351706036,3407,762,6437.242246241065,1,0,0,0.0,6.437242246241065,0.3921559965552802,-0.2320252755812511,-1.440771963268732,0.7686,0.7894745247148288,0.17375750660708647,-0.14482617145048438,-0.7582947339250539,0.637,0.818065592064476
Dai,FIN,EAST_ASIA,EUROPE,EAS,EUR,HGDP,1000 Genomes,9,99,0.3073250619572175,0.0982649562487619,0.2080458246922872,-0.2461019973466029,0.5767155289649963,0.3540989756584167,0.4451975436794365,0.3257660777992606,0.4886492622020431,0.2412177985948477,3524,854,7171.590342816583,0,0,0,0.0,7.171590342816583,0.45502132054525996,-0.14769625858804247,-0.9171269290393438,0.633,0.7830218994413408,0.26533221422478753,-0.16706725797602562,-0.8747467440843889,0.6709,0.818065592064476
Dai,French,EAST_ASIA,EUROPE,EAS,EUR,HGDP,HGDP,9,28,0.1883024245678415,-0.0093592181786964,0.0268674134062855,-0.4526337291000853,0.512900710105896,0.2953769862651825,0.3685316734635349,0.2701238784376131,0.44,0.1629297458893871,3300,669,8935.140898560423,1,0,0,0.0,8.935140898560423,0.34157262469418304,-0.15327020012634154,-0.9517385836237946,0.6451,0.7830218994413408,0.12647044576805372,-0.1358296639467501,-0.711189958624608,0.6179,0.818065592064476
Dai,GBR,EAST_ASIA,EUROPE,EAS,EUR,HGDP,1000 Genomes,9,91,0.2236206869269214,0.0490288803631161,0.0914466565951607,-0.4109633960088154,0.5217950344085693,0.3055835962295532,0.375783039215354,0.2784972063324398,0.4593519044911882,0.1799007444168734,3518,806,8863.90607875764,0,0,0,0.0,8.86390607875764,0.4207513007836462,-0.19713061385672478,-1.2240919047945051,0.7012,0.7830218994413408,0.23329543119117946,-0.18426655082806337,-0.9648004482340847,0.705,0.8193945912722802
Dai,GIH,EAST_ASIA,CENTRAL_SOUTH_ASIA,EAS,SAS,HGDP,1000 Genomes,9,103,0.5063157638108988,0.1107625335470072,0.4371416323268914,-0.2202326362769226,0.6896409392356873,0.3192541897296905,0.5904033943714485,0.2707839430368323,0.4894123875066172,0.1426858513189448,3778,1668,2829.5753881336955,0,0,0,0.0,2.8295753881336956,0.5429487297999286,-0.036632965989029764,-0.22747414132426522,0.5337,0.7830218994413408,0.3475297545995478,-0.2367672210525406,-1.2396884837323388,0.7759,0.8505663188405798
Dai,Han,EAST_ASIA,EAST_ASIA,EAS,EAS,HGDP,HGDP,9,33,0.8621857402271472,0.6566934034832344,0.7939226732420801,0.3462168553360825,0.927942991256714,0.775299608707428,0.9085211862985249,0.7638706242690957,0.7211388455538221,0.4158415841584158,2564,808,2614.9090957286444,1,1,0,0.0,2.6149090957286445,0.7655394021444049,0.09664633808274237,0.6001300242543839,0.3861,0.7830218994413408,0.5758531739020135,0.08084022958122083,0.42327101356601593,0.3836,0.818065592064476
Dai,Hazara,EAST_ASIA,CENTRAL_SOUTH_ASIA,EAS,SAS,HGDP,HGDP,9,19,0.6525622270768574,0.2993805082548743,0.5223779090461601,-0.100113375567493,0.8002421259880066,0.5370718836784363,0.7402941220310029,0.512764288660721,0.5626590330788804,0.2779740871613663,3144,849,3555.869911869863,1,0,0,0.0,3.5558699118698627,0.4505048523523095,0.20205737472454788,1.2546848602831124,0.2853,0.7830218994413408,0.2283040066217304,0.07107650163314388,0.37214915201052384,0.3886,0.818065592064476
Dai,Hezhen,EAST_ASIA,EAST_ASIA,EAS,EAS,HGDP,HGDP,9,9,0.7272945955453484,0.3255917310353398,0.622486763105922,0.0040426547666746,0.8668431639671326,0.6088327765464783,0.8317855969006104,0.5904064761727436,0.6879795396419437,0.3679092382495948,2346,617,4122.010408203982,1,1,0,0.0,4.122010408203981,0.7350200429820536,-0.007725447436705224,-0.04797153259543673,0.5139,0.7830218994413408,0.5473226362889543,-0.2217309052536145,-1.160959901917566,0.7692,0.846657275902212
Dai,IBS,EAST_ASIA,EUROPE,EAS,EUR,HGDP,1000 Genomes,9,157,0.2221321973997296,0.0827178714304739,0.1027046795358341,-0.4099020873330376,0.5115475654602051,0.3062227070331573,0.362786801655742,0.2784227396913188,0.4551476676787193,0.1673960612691466,3623,914,9642.025798725756,0,0,0,0.0,9.642025798725756,0.40499408857207253,-0.18286189117234294,-1.1354895939306835,0.6796,0.7830218994413408,0.21856505191657663,-0.13584718048610273,-0.711281673398358,0.6256,0.818065592064476
Dai,ITU,EAST_ASIA,CENTRAL_SOUTH_ASIA,EAS,SAS,HGDP,1000 Genomes,9,107,0.5519391272466772,0.1440681581226865,0.4813011921489902,-0.1992349068702757,0.7152542471885681,0.3329846262931824,0.6251116219993765,0.2838634783842121,0.4863803038239916,0.1413755458515284,3818,1832,2268.238980175136,0,0,0,0.0,2.268238980175136,0.554315999739634,-0.0023768724929568164,-0.01475930257829875,0.5061,0.7830218994413408,0.35815626614742585,-0.21408810802473935,-1.1209430124764577,0.7476,0.8333994696523276
Dai,JPT,EAST_ASIA,EAST_ASIA,EAS,EAS,HGDP,1000 Genomes,9,104,0.8453623006256802,0.6013546103248849,0.7776088100591714,0.3245276987933902,0.9147422313690186,0.717876672744751,0.8915601118756464,0.7036138591524834,0.682083029861617,0.3614330874604847,2746,949,4179.368268640494,0,1,0,0.0,4.179368268640494,0.8115946697210278,0.0337676309046524,0.2096817070965748,0.4737,0.7830218994413408,0.6517132675847483,-0.05035865725986344,-0.2636726789449588,0.4839,0.818065592064476
Dai,Japanese,EAST_ASIA,EAST_ASIA,EAS,EAS,HGDP,HGDP,9,27,0.8125277259079063,0.5106530603841474,0.7220473715755815,0.2007473664936488,0.9038864374160768,0.6893846988677979,0.878100010830246,0.6743102321456299,0.7141143542582967,0.4178082191780822,2501,730,4179.368268640494,1,1,0,0.0,4.179368268640494,0.7338585250874332,0.07866920082047313,0.4885001370258217,0.4095,0.7830218994413408,0.5462368097549035,-0.035583749370756146,-0.18631280169122422,0.4697,0.818065592064476
Dai,KHV,EAST_ASIA,EAST_ASIA,EAS,EAS,HGDP,1000 Genomes,9,122,0.904080424496672,0.7401914088378015,0.8486036314962986,0.468692269624521,0.942458152770996,0.8011990189552307,0.9269199857087214,0.7908032037708544,0.6260613977792293,0.3095823095823096,3062,1221,842.0400354847318,0,1,0,0.0,0.8420400354847318,0.8791768011591905,0.02490362333748153,0.15464023132205518,0.4865,0.7830218994413408,0.7148913485107001,0.025300060327101415,0.13246847805119558,0.4212,0.818065592064476
Dai,Kalash,EAST_ASIA,CENTRAL_SOUTH_ASIA,EAS,SAS,HGDP,HGDP,9,22,0.2719761280326145,-0.049850422773137,0.1039143186959132,-0.463004998126137,0.5822588801383972,0.2845470607280731,0.4612038336422858,0.252358975080022,0.4710716633793557,0.1617458279845956,3042,779,3214.4693497925987,1,0,0,0.0,3.2144693497925987,0.4574183400428958,-0.18544221201028127,-1.1515122186651072,0.6937,0.7830218994413408,0.23476697065529423,-0.28461739342843123,-1.49022699736314,0.8418,0.8953002249718786
Dai,Karitiana,EAST_ASIA,AMERICA,EAS,AMR,HGDP,HGDP,9,12,0.3628545448208212,0.0319601974774718,0.2283186966425398,-0.1547249424579785,0.6482867002487183,0.3652151525020599,0.5754740272134035,0.3454997598989416,0.4916779127305443,0.2318007662835249,2223,522,17824.232116348627,1,0,0,0.0,17.824232116348625,0.16156523882242557,0.20128930599839562,1.2499155010668308,0.27,0.7830218994413408,-0.04180659654868235,0.07376679402615416,0.38623524248648317,0.3845,0.818065592064476
Dai,Lahu,EAST_ASIA,EAST_ASIA,EAS,EAS,HGDP,HGDP,9,8,0.7211557681863584,0.4532743933601704,0.6132741237005086,0.0855690027200633,0.8676431179046631,0.6798352599143982,0.8334698849996084,0.6649145546600838,0.6928888888888889,0.3764135702746365,2250,619,174.60271276347464,1,1,0,0.0,0.17460271276347464,0.814956509243574,-0.09380074105721559,-0.582460154440118,0.5758,0.7830218994413408,0.6220499706735747,-0.1687755773134043,-0.8836913260230166,0.6782,0.818065592064476
