reaction_id,feasible,obj_at_u1,atp_demand,atp_per_glc,atp_per_o2,atp_per_carbon,glc_uptake,o2_uptake,lac_out,lac_per_atp,total_flux,max_rel_change,metric_change,hit
ACACT7p,True,121.52284263959385,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2881.725888324875,0.3189442869755108,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 696.852792}",True
ACACT8p,True,121.52284263959385,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2881.725888324875,0.3189442869755108,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 696.852792}",True
ACACT9p,True,121.52284263959385,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2881.725888324875,0.3189442869755108,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 696.852792}",True
ACACtx,True,121.52284263959385,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2881.725888324875,0.3189442869755108,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 696.852792}",True
ACALDtm,True,121.52284263959385,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2881.725888324875,0.3189442869755108,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 696.852792}",True
ACCOACm,True,121.52284263959385,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2881.725888324875,0.3189442869755108,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 696.852792}",True
ACCOALm,True,121.52284263959385,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2881.725888324875,0.3189442869755108,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 696.852792}",True
ACCOAtn,True,121.52284263959385,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2881.725888324875,0.3189442869755108,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 696.852792}",True
ACCOAtr,True,121.52284263959385,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2881.725888324875,0.3189442869755108,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 696.852792}",True
ACETONEt2,True,121.52284263959385,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2881.725888324875,0.3189442869755108,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 696.852792}",True
ACETONEt2m,True,121.52284263959385,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2881.725888324875,0.3189442869755108,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 696.852792}",True
ACGAGBSIDEtg,True,121.52284263959385,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2881.725888324875,0.3189442869755108,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 696.852792}",True
ACGAGBSIDEtl,True,121.52284263959385,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2881.725888324875,0.3189442869755108,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 696.852792}",True
ACGALK,True,121.52284263959385,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2881.725888324875,0.3189442869755108,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 696.852792}",True
ACGALK2,True,121.52284263959385,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2881.725888324875,0.3189442869755108,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 696.852792}",True
ACGALtlg,True,121.52284263959385,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2881.725888324875,0.3189442869755108,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 696.852792}",True
ACGALtly,True,121.52284263959385,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2881.725888324875,0.3189442869755108,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 696.852792}",True
ACGAM6PSi,True,121.52284263959385,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2881.725888324875,0.3189442869755108,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 696.852792}",True
ACGAMK,True,121.52284263959385,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2881.725888324875,0.3189442869755108,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 696.852792}",True
ACGAMPM,True,121.52284263959385,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2881.725888324875,0.3189442869755108,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 696.852792}",True
ACGAMtly,True,121.52284263959385,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2881.725888324875,0.3189442869755108,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 696.852792}",True
ACGBGBSIDEtg,True,121.52284263959385,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2881.725888324875,0.3189442869755108,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 696.852792}",True
ACGBGBSIDEtl,True,121.52284263959385,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2881.725888324875,0.3189442869755108,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 696.852792}",True
ACHEe,True,121.52284263959385,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2881.725888324875,0.3189442869755108,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 696.852792}",True
ACHtn,True,121.52284263959385,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2881.725888324875,0.3189442869755108,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 696.852792}",True
ACHVESSEC,True,121.52284263959385,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2881.725888324875,0.3189442869755108,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 696.852792}",True
ACITL,True,121.52284263959385,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2881.725888324875,0.3189442869755108,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 696.852792}",True
ACNAM9PL,True,121.52284263959385,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2881.725888324875,0.3189442869755108,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 696.852792}",True
ACNAMlt,True,121.52284263959385,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2881.725888324875,0.3189442869755108,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 696.852792}",True
ACNAMPH,True,121.52284263959385,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2881.725888324875,0.3189442869755108,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 696.852792}",True
ACNAMtn,True,121.52284263959385,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2881.725888324875,0.3189442869755108,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 696.852792}",True
ACNMLr,True,121.52284263959385,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2881.725888324875,0.3189442869755108,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 696.852792}",True
ACOAD1fm,True,121.52284263959385,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2881.725888324875,0.3189442869755108,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 696.852792}",True
ACOAHi,True,121.52284263959385,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2881.725888324875,0.3189442869755108,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 696.852792}",True
ACOAO7p,True,121.52284263959385,121.52284263959385,12.152284263959384,6.076142131979692,2.0253807106598973,10.0,20.0,0.0,0.0,2881.725888324875,0.3189442869755108,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 696.852792}",True
ACONTm,True,121.52284263959382,121.52284263959382,12.152284263959382,6.076142131979691,2.025380710659897,10.0,20.0,0.0,0.0,2882.0304568527913,0.3190836857023346,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 697.15736}",True
ACOX22x,True,121.52284263959382,121.52284263959382,12.152284263959382,6.076142131979691,2.025380710659897,10.0,20.0,0.0,0.0,2882.0304568527936,0.31908368570233564,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 697.15736}",True
ACP1_FMN_,True,121.52284263959382,121.52284263959382,12.152284263959382,6.076142131979691,2.025380710659897,10.0,20.0,0.0,0.0,2882.0304568527936,0.31908368570233564,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 697.15736}",True
ACRNtm,True,121.52284263959382,121.52284263959382,12.152284263959382,6.076142131979691,2.025380710659897,10.0,20.0,0.0,0.0,2882.0304568527936,0.31908368570233564,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 697.15736}",True
ACS2,True,121.52284263959382,121.52284263959382,12.152284263959382,6.076142131979691,2.025380710659897,10.0,20.0,0.0,0.0,2882.0304568527936,0.31908368570233564,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 697.15736}",True
ACSm,True,121.52284263959382,121.52284263959382,12.152284263959382,6.076142131979691,2.025380710659897,10.0,20.0,0.0,0.0,2882.0304568527936,0.31908368570233564,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 697.15736}",True
ACt2m,True,121.52284263959382,121.52284263959382,12.152284263959382,6.076142131979691,2.025380710659897,10.0,20.0,0.0,0.0,2882.0304568527936,0.31908368570233564,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 697.15736}",True
ACt2r,True,121.52284263959382,121.52284263959382,12.152284263959382,6.076142131979691,2.025380710659897,10.0,20.0,0.0,0.0,2882.0304568527936,0.31908368570233564,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 697.15736}",True
ACTLMO,True,121.52284263959382,121.52284263959382,12.152284263959382,6.076142131979691,2.025380710659897,10.0,20.0,0.0,0.0,2882.0304568527936,0.31908368570233564,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 697.15736}",True
ACTNMO,True,121.52284263959382,121.52284263959382,12.152284263959382,6.076142131979691,2.025380710659897,10.0,20.0,0.0,0.0,2882.0304568527936,0.31908368570233564,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 697.15736}",True
ADA,True,121.52284263959382,121.52284263959382,12.152284263959382,6.076142131979691,2.025380710659897,10.0,20.0,0.0,0.0,2882.0304568527936,0.31908368570233564,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 697.15736}",True
ADAe,True,121.52284263959382,121.52284263959382,12.152284263959382,6.076142131979691,2.025380710659897,10.0,20.0,0.0,0.0,2882.0304568527936,0.31908368570233564,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 697.15736}",True
ADCim,True,121.52284263959382,121.52284263959382,12.152284263959382,6.076142131979691,2.025380710659897,10.0,20.0,0.0,0.0,2882.0304568527936,0.31908368570233564,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 697.15736}",True
ADK1m,True,121.52284263959382,121.52284263959382,12.152284263959382,6.076142131979691,2.025380710659897,10.0,20.0,0.0,0.0,2882.0304568527936,0.31908368570233564,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 697.15736}",True
ADK3,True,121.52284263959382,121.52284263959382,12.152284263959382,6.076142131979691,2.025380710659897,10.0,20.0,0.0,0.0,2882.0304568527936,0.31908368570233564,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 697.15736}",True
ADK3m,True,121.52284263959382,121.52284263959382,12.152284263959382,6.076142131979691,2.025380710659897,10.0,20.0,0.0,0.0,2882.0304568527936,0.31908368570233564,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 697.15736}",True
ADKd,True,121.52284263959382,121.52284263959382,12.152284263959382,6.076142131979691,2.025380710659897,10.0,20.0,0.0,0.0,2882.0304568527936,0.31908368570233564,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 697.15736}",True
ADMDC,True,121.52284263959382,121.52284263959382,12.152284263959382,6.076142131979691,2.025380710659897,10.0,20.0,0.0,0.0,2882.0304568527936,0.31908368570233564,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 697.15736}",True
ADNCYC,True,121.52284263959382,121.52284263959382,12.152284263959382,6.076142131979691,2.025380710659897,10.0,20.0,0.0,0.0,2882.0304568527936,0.31908368570233564,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 697.15736}",True
ADNK1m,True,121.52284263959382,121.52284263959382,12.152284263959382,6.076142131979691,2.025380710659897,10.0,20.0,0.0,0.0,2882.0304568527936,0.31908368570233564,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 697.15736}",True
ADNt,True,121.52284263959382,121.52284263959382,12.152284263959382,6.076142131979691,2.025380710659897,10.0,20.0,0.0,0.0,2882.0304568527936,0.31908368570233564,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 697.15736}",True
ADNt4,True,121.52284263959382,121.52284263959382,12.152284263959382,6.076142131979691,2.025380710659897,10.0,20.0,0.0,0.0,2882.0304568527936,0.31908368570233564,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 697.15736}",True
ADNtl,True,121.52284263959382,121.52284263959382,12.152284263959382,6.076142131979691,2.025380710659897,10.0,20.0,0.0,0.0,2882.0304568527936,0.31908368570233564,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 697.15736}",True
ADNtm,True,121.52284263959382,121.52284263959382,12.152284263959382,6.076142131979691,2.025380710659897,10.0,20.0,0.0,0.0,2882.0304568527936,0.31908368570233564,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 697.15736}",True
ADPtx,True,121.52284263959382,121.52284263959382,12.152284263959382,6.076142131979691,2.025380710659897,10.0,20.0,0.0,0.0,2882.0304568527936,0.31908368570233564,"{""atp_demand"": -0.0, ""atp_per_glc"": -0.0, ""atp_per_o2"": -0.0, ""atp_per_carbon"": -0.0, ""glc_uptake"": 0.0, ""o2_uptake"": 0.0, ""lac_out"": 0.0, ""lac_per_atp"": 0.0, ""total_flux"": 697.15736}",True
