reaction_id,reaction_name,subsystem,gene_association,modulation_fraction,remaining_capacity_fraction,baseline_flux,modulated_flux,feasible,solver_status,objective_value,runtime,atp_demand,atp_per_glc,atp_per_o2,atp_per_carbon,glc_uptake,o2_uptake,lac_out,lac_per_atp,total_flux,condition,state_method,mod_method,model
ATPtm,"ADP/ATP Transporter, Mitochondrial","Transport, mitochondrial",291.1 or 293.1 or 292.1,0.6,0.4,18.395939086294423,18.395939086294376,True,optimal,30.152284263959398,0.7616956233978271,30.152284263959388,3.0152284263959386,15.076142131979694,0.5025380710659898,10.0,2.0,0.0,0.0,461.4720812182745,oxygen_limited,pfba,fva_informed,recon3d
ATPtm,"ADP/ATP Transporter, Mitochondrial","Transport, mitochondrial",291.1 or 293.1 or 292.1,0.65,0.35,18.395939086294423,18.395939086294376,True,optimal,30.152284263959398,0.7600228786468506,30.152284263959388,3.0152284263959386,15.076142131979694,0.5025380710659898,10.0,2.0,0.0,0.0,461.4720812182745,oxygen_limited,pfba,fva_informed,recon3d
ATPtm,"ADP/ATP Transporter, Mitochondrial","Transport, mitochondrial",291.1 or 293.1 or 292.1,0.7,0.30000000000000004,18.395939086294423,18.395939086294376,True,optimal,30.152284263959398,0.761805534362793,30.152284263959388,3.0152284263959386,15.076142131979694,0.5025380710659898,10.0,2.0,0.0,0.0,461.4720812182745,oxygen_limited,pfba,fva_informed,recon3d
ATPtm,"ADP/ATP Transporter, Mitochondrial","Transport, mitochondrial",291.1 or 293.1 or 292.1,0.75,0.25,18.395939086294423,18.395939086294376,True,optimal,30.152284263959398,0.7619912624359131,30.152284263959388,3.0152284263959386,15.076142131979694,0.5025380710659898,10.0,2.0,0.0,0.0,461.4720812182745,oxygen_limited,pfba,fva_informed,recon3d
ATPtm,"ADP/ATP Transporter, Mitochondrial","Transport, mitochondrial",291.1 or 293.1 or 292.1,0.8,0.19999999999999996,18.395939086294423,18.395939086294376,True,optimal,30.152284263959398,0.7978246212005615,30.152284263959388,3.0152284263959386,15.076142131979694,0.5025380710659898,10.0,2.0,0.0,0.0,461.4720812182745,oxygen_limited,pfba,fva_informed,recon3d
ATPtm,"ADP/ATP Transporter, Mitochondrial","Transport, mitochondrial",291.1 or 293.1 or 292.1,0.85,0.15000000000000002,18.395939086294423,18.395939086294376,True,optimal,30.152284263959398,0.7611262798309326,30.152284263959388,3.0152284263959386,15.076142131979694,0.5025380710659898,10.0,2.0,0.0,0.0,461.4720812182745,oxygen_limited,pfba,fva_informed,recon3d
ATPtm,"ADP/ATP Transporter, Mitochondrial","Transport, mitochondrial",291.1 or 293.1 or 292.1,0.9,0.09999999999999998,18.395939086294423,18.395939086294376,True,optimal,30.152284263959398,0.755831241607666,30.152284263959388,3.0152284263959386,15.076142131979694,0.5025380710659898,10.0,2.0,0.0,0.0,461.4720812182745,oxygen_limited,pfba,fva_informed,recon3d
ATPtm,"ADP/ATP Transporter, Mitochondrial","Transport, mitochondrial",291.1 or 293.1 or 292.1,0.95,0.050000000000000044,18.395939086294423,18.395939086294376,True,optimal,30.152284263959398,0.7562241554260254,30.152284263959388,3.0152284263959386,15.076142131979694,0.5025380710659898,10.0,2.0,0.0,0.0,461.4720812182745,oxygen_limited,pfba,fva_informed,recon3d
ATPtm,"ADP/ATP Transporter, Mitochondrial","Transport, mitochondrial",291.1 or 293.1 or 292.1,1.0,0.0,18.395939086294423,0.0,True,optimal,30.152284263959395,0.6831374168395996,30.152284263959405,3.0152284263959404,15.076142131979703,0.5025380710659901,10.0,2.0,0.0,0.0,498.26395939086404,oxygen_limited,pfba,fva_informed,recon3d
CO2tm,"CO2 Transport (Diffusion), Mitochondrial","Transport, mitochondrial",,0.0,1.0,-2.0304568527918723,-2.030456852791869,True,optimal,30.152284263959398,0.7541146278381348,30.152284263959388,3.0152284263959386,15.076142131979694,0.5025380710659898,10.0,2.0,0.0,0.0,461.4720812182745,oxygen_limited,pfba,fva_informed,recon3d
CO2tm,"CO2 Transport (Diffusion), Mitochondrial","Transport, mitochondrial",,0.05,0.95,-2.0304568527918723,-2.030456852791869,True,optimal,30.152284263959398,0.7506577968597412,30.152284263959388,3.0152284263959386,15.076142131979694,0.5025380710659898,10.0,2.0,0.0,0.0,461.4720812182745,oxygen_limited,pfba,fva_informed,recon3d
CO2tm,"CO2 Transport (Diffusion), Mitochondrial","Transport, mitochondrial",,0.1,0.9,-2.0304568527918723,-2.030456852791869,True,optimal,30.152284263959398,0.7747600078582764,30.152284263959388,3.0152284263959386,15.076142131979694,0.5025380710659898,10.0,2.0,0.0,0.0,461.4720812182745,oxygen_limited,pfba,fva_informed,recon3d
CO2tm,"CO2 Transport (Diffusion), Mitochondrial","Transport, mitochondrial",,0.15,0.85,-2.0304568527918723,-2.030456852791869,True,optimal,30.152284263959398,0.815716028213501,30.152284263959388,3.0152284263959386,15.076142131979694,0.5025380710659898,10.0,2.0,0.0,0.0,461.4720812182745,oxygen_limited,pfba,fva_informed,recon3d
CO2tm,"CO2 Transport (Diffusion), Mitochondrial","Transport, mitochondrial",,0.2,0.8,-2.0304568527918723,-2.030456852791869,True,optimal,30.152284263959398,0.7762048244476318,30.152284263959388,3.0152284263959386,15.076142131979694,0.5025380710659898,10.0,2.0,0.0,0.0,461.4720812182745,oxygen_limited,pfba,fva_informed,recon3d
CO2tm,"CO2 Transport (Diffusion), Mitochondrial","Transport, mitochondrial",,0.25,0.75,-2.0304568527918723,-2.030456852791869,True,optimal,30.152284263959398,0.7792384624481201,30.152284263959388,3.0152284263959386,15.076142131979694,0.5025380710659898,10.0,2.0,0.0,0.0,461.4720812182745,oxygen_limited,pfba,fva_informed,recon3d
CO2tm,"CO2 Transport (Diffusion), Mitochondrial","Transport, mitochondrial",,0.3,0.7,-2.0304568527918723,-2.030456852791869,True,optimal,30.152284263959398,0.776054859161377,30.152284263959388,3.0152284263959386,15.076142131979694,0.5025380710659898,10.0,2.0,0.0,0.0,461.4720812182745,oxygen_limited,pfba,fva_informed,recon3d
CO2tm,"CO2 Transport (Diffusion), Mitochondrial","Transport, mitochondrial",,0.35,0.65,-2.0304568527918723,-2.030456852791869,True,optimal,30.152284263959398,0.7711553573608398,30.152284263959388,3.0152284263959386,15.076142131979694,0.5025380710659898,10.0,2.0,0.0,0.0,461.4720812182745,oxygen_limited,pfba,fva_informed,recon3d
CO2tm,"CO2 Transport (Diffusion), Mitochondrial","Transport, mitochondrial",,0.4,0.6,-2.0304568527918723,-2.030456852791869,True,optimal,30.152284263959398,0.765993595123291,30.152284263959388,3.0152284263959386,15.076142131979694,0.5025380710659898,10.0,2.0,0.0,0.0,461.4720812182745,oxygen_limited,pfba,fva_informed,recon3d
CO2tm,"CO2 Transport (Diffusion), Mitochondrial","Transport, mitochondrial",,0.45,0.55,-2.0304568527918723,-2.030456852791869,True,optimal,30.152284263959398,0.7748756408691406,30.152284263959388,3.0152284263959386,15.076142131979694,0.5025380710659898,10.0,2.0,0.0,0.0,461.4720812182745,oxygen_limited,pfba,fva_informed,recon3d
CO2tm,"CO2 Transport (Diffusion), Mitochondrial","Transport, mitochondrial",,0.5,0.5,-2.0304568527918723,-2.030456852791869,True,optimal,30.152284263959398,0.7728478908538818,30.152284263959388,3.0152284263959386,15.076142131979694,0.5025380710659898,10.0,2.0,0.0,0.0,461.4720812182745,oxygen_limited,pfba,fva_informed,recon3d
CO2tm,"CO2 Transport (Diffusion), Mitochondrial","Transport, mitochondrial",,0.55,0.44999999999999996,-2.0304568527918723,-2.030456852791869,True,optimal,30.152284263959398,0.7664406299591064,30.152284263959388,3.0152284263959386,15.076142131979694,0.5025380710659898,10.0,2.0,0.0,0.0,461.4720812182745,oxygen_limited,pfba,fva_informed,recon3d
