country,iso3,year,rgdpna,rnna,emp,avh,hc,labsh,csh_i,delta
Iceland,ISL,1960,2009.0472412109373,12728.1171875,0.0705956518650055,,2.0533201694488525,0.634732723236084,0.4117998778820038,0.0290839597582817
Iceland,ISL,1961,2007.344482421875,13350.7255859375,0.071839615702629,,2.066788673400879,0.634732723236084,0.3697289526462555,0.0292501673102378
Iceland,ISL,1962,2174.22412109375,13850.431640625,0.0730836018919944,,2.0803451538085938,0.634732723236084,0.3104442358016968,0.0289596486836671
Iceland,ISL,1963,2397.8095703125,14669.4375,0.0744312331080436,,2.093991041183472,0.634732723236084,0.3696627020835876,0.029122183099389
Iceland,ISL,1964,2635.574462890625,15804.2919921875,0.0800190418958664,2115.840063840817,2.1077260971069336,0.634732723236084,0.4221095144748688,0.0299669746309518
Iceland,ISL,1965,2827.700927734375,17028.4296875,0.0836898237466812,2092.802895840198,2.121551275253296,0.634732723236084,0.4211511611938476,0.0305439084768295
Iceland,ISL,1966,3074.741455078125,18322.935546875,0.0858241841197013,2080.627783284626,2.1375112533569336,0.634732723236084,0.4172924757003784,0.0308157633990049
Iceland,ISL,1967,3035.76171875,19752.619140625,0.0854756385087966,2045.2112299925147,2.15359115600586,0.634732723236084,0.4694180488586426,0.0311536509543657
Iceland,ISL,1968,2869.5771484375,20786.4765625,0.0862468406558036,1998.600809969672,2.1697919368743896,0.634732723236084,0.4209751784801483,0.0308731477707624
Iceland,ISL,1969,2937.6962890625,21540.201171875,0.0869729965925216,1970.4003303493243,2.186114549636841,0.634732723236084,0.3446066677570343,0.0299649201333522
Iceland,ISL,1970,3156.817138671875,22271.884765625,0.0900728777050972,1953.1528306253992,2.2025601863861084,0.634732723236084,0.3248666524887085,0.0293592680245637
Iceland,ISL,1971,3569.1240234375,23596.546875,0.0949084684252739,1915.1820816749068,2.2223620414733887,0.634732723236084,0.4665623009204864,0.0300021711736917
Iceland,ISL,1972,3789.6005859375,24858.37890625,0.097185768187046,1882.527512710241,2.242342233657837,0.634732723236084,0.3628294169902801,0.0307726729661226
Iceland,ISL,1973,4047.521240234375,26533.66796875,0.0997549295425415,1865.3460820550613,2.2625019550323486,0.634732723236084,0.4365942478179931,0.0310616958886384
Iceland,ISL,1974,4278.484375,28311.931640625,0.103135347366333,1840.9304344693185,2.2828431129455566,0.634732723236084,0.5335450172424316,0.0318825580179691
Iceland,ISL,1975,4306.1298828125,29769.88671875,0.1047287285327911,1816.484816206032,2.3033668994903564,0.634732723236084,0.5139325857162476,0.0323224291205406
Iceland,ISL,1976,4562.74853515625,31118.10546875,0.1085798740386962,1789.325190435972,2.3275883197784424,0.634732723236084,0.3958071768283844,0.0317933037877082
Iceland,ISL,1977,4965.28662109375,32705.734375,0.1090232953429222,1747.757032928993,2.352064371109009,0.634732723236084,0.4455926418304443,0.0315321199595928
Iceland,ISL,1978,5264.03369140625,34095.60546875,0.1123391613364219,1709.6962355755045,2.376797914505005,0.634732723236084,0.3685441315174103,0.0313796810805797
Iceland,ISL,1979,5519.89697265625,35400.01953125,0.1133765056729316,1696.9809671246014,2.4017913341522217,0.634732723236084,0.3670045137405395,0.0309732742607593
Iceland,ISL,1980,5837.17578125,36994.3828125,0.1169997677206993,1687.0227972265322,2.4270477294921875,0.634732723236084,0.4036262631416321,0.0307453833520412
Iceland,ISL,1981,6086.13134765625,38548.18359375,0.1224582120776176,1680.6753805366095,2.450957059860229,0.634732723236084,0.4117821455001831,0.0306851435452699
Iceland,ISL,1982,6217.26171875,40050.1875,0.1259100586175918,1683.3799098906688,2.475102186203003,0.634732723236084,0.4383910298347473,0.0304819084703922
Iceland,ISL,1983,6083.51806640625,41166.5,0.126319020986557,1683.3933918134112,2.4994850158691406,0.634732723236084,0.2872698307037353,0.0298929493874311
Iceland,ISL,1984,6334.7138671875,42482.90625,0.1283052861690521,1681.5780651143464,2.5241079330444336,0.634732723236084,0.3584712445735931,0.0291647687554359
Iceland,ISL,1985,6543.3056640625,43783.6796875,0.1334508806467056,1680.6814801225862,2.548973560333252,0.634732723236084,0.313922256231308,0.0287700556218624
Iceland,ISL,1986,6953.6064453125,44992.59375,0.1383673250675201,1673.451638376434,2.5700042247772217,0.634732723236084,0.2575430274009704,0.0285301506519317
Iceland,ISL,1987,7547.857421875,46639.83984375,0.1469243913888931,1671.6102650590035,2.587562561035156,0.634732723236084,0.3022999763488769,0.0282115675508976
Iceland,ISL,1988,7541.0849609375,48216.0078125,0.1411400884389877,1678.857687256566,2.605240821838379,0.634732723236084,0.326779305934906,0.0279045980423688
Iceland,ISL,1989,7560.57470703125,49505.0625,0.1389836519956588,1674.361727428093,2.623039722442627,0.634732723236084,0.2791934609413147,0.0276858229190111
Iceland,ISL,1990,7648.98486328125,50839.83203125,0.1380744129419326,1664.4016373095014,2.640960454940796,0.634732723236084,0.2741812169551849,0.0282820910215377
Iceland,ISL,1991,7631.88818359375,52191.484375,0.1377853602170944,1667.9596224921856,2.6579701900482178,0.634732723236084,0.3009474277496338,0.0291890371590852
Iceland,ISL,1992,7374.396484375,53186.72265625,0.1373993754386901,1667.9596224921856,2.6750895977020264,0.634732723236084,0.275360643863678,0.0295494347810745
Iceland,ISL,1993,7471.25537109375,53919.47265625,0.1370178461074829,1682.918901617676,2.69231915473938,0.634732723236084,0.2668125927448272,0.0290719047188758
Iceland,ISL,1994,7740.8818359375,54650.7578125,0.1382226347923278,1654.6624854917495,2.7096598148345947,0.634732723236084,0.2300622910261154,0.0281127206981182
Iceland,ISL,1995,7749.90625,55341.859375,0.1428986340761184,1641.3653484913136,2.727112054824829,0.634732723236084,0.2403818070888519,0.0272944290190935
Iceland,ISL,1996,8104.32275390625,56578.02734375,0.1436700373888015,1658.817840804386,2.746340274810791,0.6639745831489563,0.2714134454727173,0.0268952380865812
Iceland,ISL,1997,8571.169921875,57996.2421875,0.1438479721546173,1683.7499726802034,2.7657041549682617,0.5983859896659851,0.2677378952503204,0.0273671336472034
Iceland,ISL,1998,9179.3427734375,59830.9140625,0.1496354043483734,1664.6353382420766,2.7852046489715576,0.6139759421348572,0.3191123008728027,0.0288730710744857
Iceland,ISL,1999,9550.46875,61391.45703125,0.1546669900417328,1644.6896327414229,2.804842472076416,0.6455586552619934,0.2839668095111847,0.0301978811621665
Iceland,ISL,2000,10017.638671875,63215.66015625,0.1570855230093002,1695.3849675555848,2.8246188163757324,0.6484634876251221,0.3220481872558594,0.031337633728981
Iceland,ISL,2001,10408.20703125,64762.89453125,0.1589767634868621,1706.188891368439,2.847474336624145,0.6155073642730713,0.2871094048023224,0.0325564220547676
Iceland,ISL,2002,10479.1044921875,65745.6796875,0.1566146910190582,1672.114977804822,2.8705148696899414,0.6116127371788025,0.2512584924697876,0.0331341922283172
Iceland,ISL,2003,10716.78515625,66991.8515625,0.1571639478206634,1638.8721353037322,2.8937418460845947,0.6362866163253784,0.291475772857666,0.0332624204456806
Iceland,ISL,2004,11578.6513671875,69069.59375,0.1566928476095199,1645.5207038039505,2.917156457901001,0.6331844925880432,0.3576968312263489,0.0336969904601573
Iceland,ISL,2005,12311.580078125,72296.3984375,0.1614910960197448,1637.209993178678,2.940760850906372,0.6626365184783936,0.4654816687107086,0.0357862152159214
Iceland,ISL,2006,12957.79296875,76565.6953125,0.16852767765522,1627.237140428351,2.962820529937744,0.6793599128723145,0.5487379431724548,0.0386071056127548
Iceland,ISL,2007,14171.3310546875,79908.0625,0.1748096644878387,1605.6292928026428,2.9850454330444336,0.6701656579971313,0.4007106721401214,0.0391260795295238
Iceland,ISL,2008,14453.6220703125,82021.9375,0.1761591136455536,1607.2914349276973,3.007437229156494,0.5893441438674927,0.3097026646137237,0.037733431905508
Iceland,ISL,2009,13474.068359375,81408.6015625,0.1641037762165069,1512.2565033272836,3.029996871948242,0.5111373066902161,0.1865776032209396,0.0362541824579238
Iceland,ISL,2010,13011.1162109375,80469.671875,0.1644422709941864,1503.0514705882354,3.0527257919311523,0.5255469679832458,0.1513770967721939,0.0349058359861373
Iceland,ISL,2011,13255.935546875,79985.3359375,0.1673769950866699,1511.830303030303,3.076369285583496,0.5495915412902832,0.156818687915802,0.0340729802846908
Iceland,ISL,2012,13427.791015625,79737.2734375,0.1707585155963897,1497.8881618084474,3.100452423095703,0.5612286925315857,0.1803557425737381,0.0337815023958683
Iceland,ISL,2013,13982.875,79593.75,0.173992246389389,1499.773387565369,3.124985218048096,0.5700069665908813,0.1760847568511963,0.0336187668144702
Iceland,ISL,2014,14274.0869140625,79919.3203125,0.1770247668027877,1488.4912081678956,3.149977922439575,0.5736916661262512,0.2056119590997696,0.0335692167282104
Iceland,ISL,2015,14951.9599609375,80886.5546875,0.181162342429161,1486.4057331863285,3.17544174194336,0.5753163695335388,0.2379856407642364,0.0340859480202198
Iceland,ISL,2016,15942.8330078125,82415.3125,0.1878511160612106,1473.9926160337552,3.201387643814087,0.5942323803901672,0.2789237201213836,0.0351092331111431
Iceland,ISL,2017,16667.591796875,84250.3515625,0.1924979090690612,1464.4534412955466,3.227826833724976,0.6275500059127808,0.3068128526210785,0.0361202023923397
Iceland,ISL,2018,17303.36328125,85932.21875,0.1942503005266189,1449.395280235988,3.2547712326049805,0.6418328285217285,0.2979261875152588,0.0368504486978054
Iceland,ISL,2019,17635.359375,87283.296875,0.192338079214096,1454.494825036964,3.282232999801636,0.6418328285217285,0.2536580860614776,0.0370346717536449
Israel,ISR,1950,7024.43310546875,45187.796875,0.5232386589050293,,2.3763909339904785,0.582946240901947,0.5770025849342346,0.0310584567487239
Israel,ISR,1951,9140.3330078125,49131.24609375,0.601089358329773,,2.381784200668335,0.582946240901947,0.5393487811088562,0.030605724081397
Israel,ISR,1952,9542.826171875,52175.0625,0.6483669877052307,,2.3871896266937256,0.582946240901947,0.4739243984222412,0.0304038636386394
Israel,ISR,1953,9404.5244140625,54288.08203125,0.6611469388008118,,2.392607450485229,0.582946240901947,0.3858351111412048,0.0304517243057489
Israel,ISR,1954,11229.046875,56815.0078125,0.6729685664176941,,2.398037433624268,0.582946240901947,0.3573382794857025,0.0303876027464866
Israel,ISR,1955,12761.5947265625,60314.3515625,0.6906579732894897,,2.403479814529419,0.582946240901947,0.3827712833881378,0.0304248947650194
Israel,ISR,1956,13899.92578125,63347.828125,0.7147508263587952,,2.4065935611724854,0.582946240901947,0.3302024304866791,0.0306260511279106
Israel,ISR,1957,15128.6845703125,67138.2734375,0.7445580363273621,,2.4097113609313965,0.582946240901947,0.3617120385169983,0.0309353023767471
Israel,ISR,1958,16236.8720703125,71188.015625,0.7684186697006226,,2.4128332138061523,0.582946240901947,0.3586065173149109,0.0313355810940265
Israel,ISR,1959,18307.263671875,75661.03125,0.7828730344772339,,2.415959119796753,0.582946240901947,0.3511588871479034,0.0316884107887744
Israel,ISR,1960,19516.09765625,80302.4765625,0.7980882525444031,,2.419088840484619,0.582946240901947,0.3532591760158539,0.0320466980338096
Israel,ISR,1961,21642.865234375,86140.1171875,0.8282943367958069,,2.4344935417175293,0.582946240901947,0.3593555390834808,0.0326448827981948
Israel,ISR,1962,23804.126953125,92786.8671875,0.8654933571815491,,2.44999623298645,0.582946240901947,0.3484248220920563,0.0330839231610298
Israel,ISR,1963,26312.580078125,99481.90625,0.9035807251930236,,2.4655978679656982,0.582946240901947,0.3244667053222656,0.0331950522959232
Israel,ISR,1964,28923.537109375,108039.0,0.9402563571929932,,2.4812986850738525,0.582946240901947,0.3609588146209717,0.0335640422999858
Israel,ISR,1965,28556.81640625,116059.0,0.9727426171302797,,2.4970993995666504,0.582946240901947,0.3565194606781006,0.0339205898344516
Israel,ISR,1966,31243.263671875,123779.2578125,0.9989296197891236,,2.5232186317443848,0.582946240901947,0.3207785487174988,0.0338856764137744
Israel,ISR,1967,31555.962890625,129115.921875,1.021260380744934,,2.5496113300323486,0.582946240901947,0.2621913552284241,0.033649418503046
Israel,ISR,1968,32283.21875,132231.765625,1.0440452098846436,,2.570943117141724,0.582946240901947,0.1918897181749344,0.0334543101489543
Israel,ISR,1969,37246.11328125,139157.34375,1.0732773542404177,,2.589017868041992,0.582946240901947,0.2484485208988189,0.0336313731968402
Israel,ISR,1970,41983.3046875,148958.84375,1.092564582824707,,2.607219219207764,0.582946240901947,0.2832345068454742,0.0340280123054981
Israel,ISR,1971,46580.9296875,161584.828125,1.1294541358947754,,2.635802745819092,0.582946240901947,0.3132230043411255,0.0345960296690464
Israel,ISR,1972,52238.91015625,175906.484375,1.1863692998886108,,2.6646997928619385,0.582946240901947,0.3170669376850128,0.0349668376147747
Israel,ISR,1973,55157.73828125,190725.296875,1.2412481307983398,,2.693913459777832,0.582946240901947,0.3121318221092224,0.035144604742527
Israel,ISR,1974,58729.83984375,203874.078125,1.2509502172470093,,2.723447561264038,0.582946240901947,0.3033767342567444,0.0352840721607208
Israel,ISR,1975,60634.33984375,217451.078125,1.2807331085205078,,2.753305435180664,0.582946240901947,0.3113744556903839,0.035125084221363
Israel,ISR,1976,60829.890625,227655.640625,1.3052852153778076,,2.785604238510132,0.582946240901947,0.2698138952255249,0.034755490720272
Israel,ISR,1977,61459.66015625,236012.859375,1.3476097583770752,,2.818281650543213,0.582946240901947,0.2474418580532074,0.0343416258692741
Israel,ISR,1978,64873.80078125,244904.65625,1.4131107330322266,,2.8513429164886475,0.582946240901947,0.2424037456512451,0.0340782068669796
Israel,ISR,1979,68901.046875,255740.078125,1.442834973335266,,2.884791612625122,0.582946240901947,0.2638461589813232,0.0341186635196208
Israel,ISR,1980,70051.9921875,263256.21875,1.4537057876586914,,2.918632984161377,0.582946240901947,0.2275985330343246,0.0339696928858757
Israel,ISR,1981,73792.71875,270145.5625,1.4864200353622437,1966.0330345864472,2.93775486946106,0.582946240901947,0.2091570347547531,0.0335098877549171
Israel,ISR,1982,75329.453125,279309.625,1.5115771293640137,1941.761021813772,2.9570019245147705,0.582946240901947,0.2394353747367859,0.0333467535674572
Israel,ISR,1983,77859.8515625,290093.25,1.5584173202514648,1928.613681561908,2.9763753414154053,0.582946240901947,0.2570009529590606,0.0337395817041397
Israel,ISR,1984,78586.453125,298774.65625,1.5797779560089111,1931.6476831585,2.995875358581543,0.582946240901947,0.2380450218915939,0.0341965407133102
Israel,ISR,1985,81758.9375,304735.6875,1.5663152933120728,1931.6476831585,3.015503406524658,0.582946240901947,0.2068129926919937,0.03426044434309
Israel,ISR,1986,85184.7578125,311635.125,1.5863803625106812,1926.5910138308527,3.041048526763916,0.582946240901947,0.2093737572431564,0.0342782065272331
Israel,ISR,1987,91266.703125,319509.46875,1.6267856359481812,1920.523010637689,3.066810131072998,0.582946240901947,0.2080652415752411,0.0344879515469074
Israel,ISR,1988,93922.5703125,326982.46875,1.6850415468215942,1878.0469882855125,3.092789649963379,0.582946240901947,0.2065585702657699,0.0346964932978153
Israel,ISR,1989,94462.390625,333708.4375,1.7018554210662842,1909.3983381168784,3.1189897060394287,0.582946240901947,0.2034694403409958,0.0346228517591953
Israel,ISR,1990,101372.5,345465.5625,1.735202074050903,1904.3416687892425,3.145411491394043,0.582946240901947,0.23444464802742,0.0346791706979274
Israel,ISR,1991,109204.65625,367271.40625,1.8289587497711184,1897.262331730541,3.161450862884521,0.582946240901947,0.312286913394928,0.0351571887731552
Israel,ISR,1992,117678.140625,390395.40625,1.903090596199036,1950.863026603528,3.177572250366211,0.582946240901947,0.3179158568382263,0.0357005782425403
Israel,ISR,1993,122522.65625,414735.46875,2.0208184719085693,1952.8856943345825,3.193775653839112,0.582946240901947,0.3323163986206054,0.0364628583192825
Israel,ISR,1994,131623.453125,440966.71875,2.159614562988281,1993.3390489557048,3.21006178855896,0.582946240901947,0.3337705433368683,0.0376172587275505
Israel,ISR,1995,143104.78125,470966.34375,2.263552188873291,2017.61106172838,3.226430892944336,0.582946240901947,0.3520823121070862,0.0386603325605392
Israel,ISR,1996,150280.828125,504028.5625,2.3529953956604004,2035.5390731968407,3.24387788772583,0.582946240901947,0.3598271608352661,0.0394571758806705
Israel,ISR,1997,156379.96875,535987.8125,2.412261962890625,2040.497685572032,3.2614188194274902,0.582946240901947,0.3387199938297272,0.0400704964995384
Israel,ISR,1998,162985.9375,564938.375,2.4688379764556885,2015.4592476719129,3.279054880142212,0.582946240901947,0.3094781637191772,0.0404079332947731
Israel,ISR,1999,168889.390625,593344.1875,2.5393385887146,2023.338481730948,3.296786069869995,0.582946240901947,0.3122437298297882,0.0408542603254318
Israel,ISR,2000,183827.609375,621368.25,2.6278531551361084,2034.7420890903304,3.314613342285156,0.582946240901947,0.298635721206665,0.0415635183453559
Israel,ISR,2001,184118.140625,645794.5625,2.6464359760284424,1998.0147343908384,3.3258748054504395,0.5987854599952698,0.2933354377746582,0.0422136336565017
Israel,ISR,2002,183793.703125,665785.5625,2.664320707321167,2015.5543078582343,3.3371741771698,0.5851585865020752,0.271602064371109,0.0423806309700012
Israel,ISR,2003,185823.59375,681884.25,2.690943956375122,1996.8780879900576,3.3485121726989746,0.5713509917259216,0.2515498995780945,0.0420152284204959
